step,reward
6552,0.0010800001
6553,0.0075842994
6554,0.008255738
6555,0.0018723003
6556,0.0014145334
6557,0.015202505
6558,0.034205634
6559,0.040922135
6560,0.028582536
6561,0.00867
6562,4.645926e-05
6563,0.011446534
6564,0.0342732
6565,0.05086828
6566,0.049207505
6567,0.031449612
6568,5.9259264e-06
6569,0.0006752926
6570,0.0029008337
6571,0.0005547001
6572,0.0073737823
6573,0.020418903
6574,0.031105202
6575,0.030358406
6576,0.00023894814
6577,1.6333332e-06
6578,3.557037e-05
6579,0.00025423706
6580,0.0051832926
6581,0.016442405
6582,0.0015648151
6583,0.012593838
6584,0.02206845
6585,0.017714702
6586,0.0047292598
6587,0.0006533334
6588,0.015127559
6589,0.0028681483
6590,0.025872033
6591,0.048857123
6592,0.0465708
6593,0.02194206
6594,0.00034228148
6595,0.010304533
6596,0.028172458
6597,0.0021788483
6598,0.0175692
6599,0.033936035
6600,0.033533636
6601,0.0164268
6602,0.0011907001
6603,0.0053155697
6604,0.027765349
6605,0.050457336
6606,0.0021280148
6607,0.013090371
6608,0.001132626
6609,0.0059925327
6610,0.005731615
6611,0.0008042815
6612,0.00076339254
6613,0.013020833
6614,0.002317337
6615,0.019609634
6616,0.033600535
6617,0.026581636
6618,7.5e-06
6619,0.003342593
6620,0.0012502259
6621,0.0147852
6622,0.03391362
6623,0.0017176333
6624,0.009696014
6625,0.012951483
6626,0.0062881815
6627,2.6759259e-05
6628,0.007290404
6629,0.027120132
6630,0.043751743
6631,0.0013962816
6632,0.006730016
6633,0.008545782
6634,0.0036446815
6635,0.00031363333
6636,0.0079489825
6637,0.0018775705
6638,0.018716682
6639,0.03731214
6640,0.037288625
6641,0.018517394
6642,0.0014793482
6643,0.0053511267
6644,0.028954137
6645,0.0031758372
6646,0.0028616334
6647,0.02762356
6648,0.04754774
6649,0.037807498
6650,0.0112004485
6651,0.0010561333
6652,0.0026195594
6653,0.02987259
6654,0.061562702
6655,0.06642676
6656,0.040872905
6657,0.009828299
6658,0.0005662259
6659,0.018766671
6660,0.046886533
6661,0.06192564
6662,0.053848036
6663,0.030379618
6664,3.5592593e-06
6665,0.0014560336
6666,0.0047208923
6667,0.0006378704
6668,0.007797782
6669,0.021085173
6670,0.031644184
6671,0.030528301
6672,0.017795796
6673,0.003793126
6674,0.0006317371
6675,0.0014840333
6676,0.0022707
6677,0.02600926
6678,0.054613337
6679,0.060151484
6680,0.037997074
6681,0.009612301
6682,0.0003888
6683,0.016913962
6684,0.043853637
6685,0.05937784
6686,0.052836042
6687,0.030656032
6688,8.333334e-07
6689,0.0012545333
6690,0.0042721336
6691,0.00061955926
6692,0.007701348
6693,0.020944018
6694,0.03153602
6695,0.0010092
6696,0.0050613377
6697,0.006502315
6698,0.0026257925
6699,0.00011342594
6700,0.0075737042
6701,0.02393246
6702,0.037288625
6703,0.036053333
6704,0.020785782
6705,0.0043200003
6706,0.0007939593
6707,0.013767349
6708,0.03380163
6709,0.04646579
6710,0.04324403
6711,0.027040016
6712,0.008944133
6713,0.00013795926
6714,0.004864133
6715,0.0017025335
6716,0.018286237
6717,0.04104534
6718,0.0022765037
6719,0.015112595
6720,0.024998534
6721,0.019304035
6722,0.0049152006
6723,0.00079739257
6724,0.0022130706
6725,0.025989635
6726,0.054812633
6727,0.0022823147
6728,0.01170846
6729,0.00061955926
6730,0.0017684482
6731,0.00037218147
6732,0.0012416334
6733,0.010181348
6734,0.023557352
6735,0.029914683
6736,0.022468036
6737,0.007669338
6738,0.00042312598
6739,0.0012980149
6740,0.016551837
6741,0.038760092
6742,0.04988482
6743,0.040799115
6744,0.019185837
6745,0.0022881336
6746,0.0025392002
6747,0.018633515
6748,0.002496448
6749,0.022669174
6750,0.046597067
6751,0.001957515
6752,0.010242849
6753,0.013370372
6754,0.006385071
6755,2.1392592e-05
6756,0.0014282999
6757,0.019558534
6758,0.04387913
6759,0.0020446258
6760,0.011046404
6761,0.0006015148
6762,9.72e-05
6763,1.6133334e-05
6764,0.0010680334
6765,0.0072696335
6766,0.017440371
6767,0.02350134
6768,0.01888357
6769,0.007104538
6770,2.3114815e-05
6771,0.00685037
6772,0.024998534
6773,0.04171384
6774,0.044621635
6775,0.031752534
6776,0.012662225
6777,0.0007701334
6778,0.0009823148
6779,0.013896183
6780,0.0023941335
6781,0.0026633483
6782,0.003314504
6783,0.032035116
6784,0.05475565
6785,0.04332
6786,0.012951483
6787,0.00029662595
6788,0.003196448
6789,0.036586847
6790,0.07367259
6791,0.07728379
6792,0.045890372
6793,0.010230534
6794,0.0009111704
6795,0.0029469037
6796,0.032692008
6797,0.067782536
6798,0.003033426
6799,0.018056534
6800,0.028706132
6801,0.021565072
6802,0.0053244485
6803,0.0008965335
6804,0.016240135
6805,0.03994317
6806,0.0024120333
6807,0.016255649
6808,0.026860185
6809,0.020715648
6810,1.4700002e-05
6811,0.0005778704
6812,0.0012502259
6813,0.016255649
6814,0.037265126
6815,0.044544533
6816,0.030912302
6817,0.009269348
6818,5.422593e-05
6819,0.012160533
6820,0.03593787
6821,0.05272419
6822,0.050375354
6823,0.0316875
6824,0.0103788
6825,0.00014520001
6826,0.0056306995
6827,0.02110285
6828,0.035615563
6829,0.0016675593
6830,0.012457616
6831,0.024844816
6832,0.025540285
6833,0.013062534
6834,0.00018750002
6835,0.006610726
6836,0.0016625925
6837,0.017763335
6838,0.038952034
6839,0.045396302
6840,0.030741341
6841,0.008840834
6842,0.000107037034
6843,0.012758281
6844,0.036586847
6845,0.052892003
6846,0.05004806
6847,0.00050430006
6848,0.0012502259
6849,0.0011991148
6850,2.195926e-05
6851,0.0016428002
6852,0.0077120336
6853,0.017553072
6854,0.025384903
6855,0.024653334
6856,0.00020453705
6857,0.0001617815
6858,3.0670373e-05
6859,0.00030720004
6860,0.005889338
6861,0.017958535
6862,0.02899557
6863,0.0010482371
6864,0.0005208334
6865,0.0036080335
6866,0.0034133336
6867,0.00025813334
6868,0.0027840333
6869,0.015519292
6870,0.030613428
6871,0.034793425
6872,0.000420626
6873,0.0006533334
6874,7.7870376e-05
6875,0.0002600926
6876,0.0056672934
6877,0.017666133
6878,0.028830001
6879,0.029662596
6880,0.018517394
6881,0.0045551155
6882,0.00036750003
6883,0.011097634
6884,0.029935736
6885,0.0022475594
6886,0.0020008332
6887,0.020141572
6888,0.035638534
6889,0.028830001
6890,0.0084672
6891,0.0003888
6892,0.01753695
6893,0.0034704595
6894,0.030613428
6895,0.05659363
6896,0.052836042
6897,0.024291558
6898,0.0003984593
6899,0.011511738
6900,0.03072
6901,0.044364892
6902,0.042991295
6903,0.02800926
6904,0.009888726
6905,0.00028009262
6906,0.0043842373
6907,0.018401636
6908,0.03291245
6909,0.0016875002
6910,0.0014513928
6911,0.0152625935
6912,0.0015648151
6913,0.0007803
6914,0.004005926
6915,0.0023526258
6916,0.00026205927
6917,0.0070533343
6918,0.020488536
6919,0.029182406
6920,0.02397013
6921,0.009316281
6922,8.898148e-05
6923,0.0014467594
6924,0.019575559
6925,0.0031348146
6926,0.027260626
6927,0.050813396
6928,0.047973342
6929,0.022340506
6930,0.0014513928
6931,0.0070840325
6932,0.034702674
6933,0.0034776332
6934,0.02740148
6935,0.0029139596
6936,0.019270224
6937,0.026940035
6938,0.015052802
6939,0.0009296334
6940,0.006670237
6941,0.0030872927
6942,0.030337198
6943,0.05726158
6944,0.05410254
6945,0.02524934
6946,0.0003888
6947,0.011459561
6948,0.030677352
6949,0.044339262
6950,0.043016538
6951,0.0005015704
6952,0.0014560336
6953,0.0015075706
6954,0.00021690372
6955,0.0010482371
6956,0.0009785037
6957,0.0130347265
6958,0.031062286
6959,0.038616452
6960,0.027968537
6961,3.0000004e-07
6962,0.00030294814
6963,0.0052008326
6964,0.015580004
6965,0.0015792927
6966,0.0016675593
6967,0.0020008332
6968,0.017909633
6969,0.026880134
6970,0.015962133
6971,0.00023520003
6972,0.008806533
6973,0.0021000335
6974,0.020558283
6975,0.002478237
6976,0.01700907
6977,0.02397013
6978,0.0133281825
6979,0.00072684826
6980,0.006600833
6981,0.030805392
6982,0.052250136
6983,0.051336035
6984,0.00035134816
6985,0.00017763334
6986,6.551482e-05
6987,0.0021561817
6988,0.008806533
6989,0.01875
6990,0.025989635
6991,0.02444356
6992,0.00018253335
6993,0.000107037034
6994,7.053334e-05
6995,0.0019845334
6996,0.0008216334
6997,0.010855348
6998,0.026700838
6999,0.034318287
7000,0.025754703
7001,0.008772301
7002,5.333334e-07
7003,0.0016329484
7004,0.0026257925
7005,0.003513615
7006,0.036377616
7007,0.06813156
7008,0.06351068
7009,0.029182406
7010,0.0019413929
7011,0.008456005
7012,0.0039368924
7013,0.03849695
7014,0.07503334
7015,0.07724996
7016,0.044982318
7017,0.009612301
7018,0.0010960593
7019,0.0029601331
7020,0.0038760337
7021,0.0047376333
7022,0.005342226
7023,0.0053957365
7024,0.04526673
7025,0.06715024
7026,0.042588446
7027,0.0065317936
7028,0.0051920596
7029,0.04161446
7030,0.07745307
7031,0.07745307
7032,0.00050978153
7033,0.00023894814
7034,6.25926e-05
7035,0.0022881336
7036,0.0009038371
7037,0.0014840333
7038,0.0021561817
7039,0.02205037
7040,0.038904004
7041,0.00071703707
7042,3e-05
7043,8.670001e-05
7044,0.0024120333
7045,0.009864533
7046,0.019643737
7047,0.023838406
7048,0.01760148
7049,6.259259e-07
7050,0.0011122372
7051,0.0055216337
7052,0.001024726
7053,0.01181406
7054,0.028070405
7055,0.0352947
7056,0.025970018
7057,9.4814817e-07
7058,0.00027603333
7059,0.004864133
7060,0.014874134
7061,0.025774239
7062,0.030422058
7063,0.0006595704
7064,0.0002600926
7065,0.0017176333
7066,0.0012892594
7067,8.181482e-06
7068,0.004021348
7069,0.015778134
7070,0.0017025335
7071,0.013867501
7072,0.024158949
7073,0.019320948
7074,0.0052184043
7075,0.0006286815
7076,0.015610405
7077,0.039967503
7078,0.053256538
7079,0.0011865038
7080,0.004838701
7081,0.005805571
7082,5.925926e-08
7083,0.0011244481
7084,0.0065909484
7085,0.016411204
7086,0.024960058
7087,0.025094848
7088,0.00023333704
7089,0.00023148149
7090,6.2259264e-06
7091,0.0015696336
7092,0.0008216334
7093,0.011020834
7094,0.027120132
7095,0.0015456147
7096,0.009164182
7097,0.012403334
7098,2.7392594e-05
7099,0.0006286815
7100,0.005253634
7101,0.014829634
7102,0.024140034
7103,0.025423706
7104,0.016458016
7105,5.9259264e-06
7106,0.00030720004
7107,0.0051657814
7108,0.015473839
7109,0.0015696336
7110,0.014300834
7111,0.029057782
7112,0.0010092
7113,0.0038006261
7114,4.32e-05
7115,0.00014963334
7116,0.0029601331
7117,0.010995292
7118,0.020820895
7119,0.024405517
7120,0.00035134816
7121,0.0006658371
7122,0.00011084815
7123,0.0008077371
7124,0.006660301
7125,0.017633792
7126,0.027100096
7127,0.0009370704
7128,0.0049152006
7129,0.00025423706
7130,0.00050978153
7131,7.837038e-06
7132,0.0027904592
7133,0.0011865038
7134,0.0016725332
7135,0.0020391261
7136,0.018236892
7137,0.0012761814
7138,0.0047964593
7139,1.08e-05
7140,0.0008251259
7141,0.0062016146
7142,0.01574757
7143,0.022086535
7144,0.018368628
7145,0.00725926
7146,5.7870373e-05
7147,0.0062881815
7148,0.024064451
7149,0.0023822372
7150,0.019934816
7151,0.0023114816
7152,0.0015889816
7153,0.011564034
7154,0.0134126255
7155,0.0041536335
7156,0.0006533334
7157,0.0148592945
7158,0.036983706
7159,0.0019683002
7160,0.0010720148
7161,0.00072684826
7162,0.0038231702
7163,0.0022130706
7164,0.00026601483
7165,0.0070635593
7166,0.020471115
7167,0.029140834
7168,0.02393246
7169,0.009304538
7170,0.00035134816
7171,0.00867
7172,0.024064451
7173,0.036726672
7174,0.037973348
7175,0.026760532
7176,3.272593e-05
7177,0.00019084814
7178,0.0014700001
7179,0.004940833
7180,0.01118757
7181,0.018484281
7182,0.022632534
7183,0.00059259264
7184,0.002927115
7185,0.00014228148
7186,0.00018418148
7187,0.00017120372
7188,0.0037333926
7189,0.0011781335
7190,0.013258016
7191,0.028233781
7192,0.029767502
7193,0.01565606
7194,0.0014606816
7195,0.0042166263
7196,0.0248832
7197,0.04733565
7198,0.053565968
7199,0.0008533334
7200,0.00023894814
7201,0.0001337037
7202,0.00037689265
7203,1.6625927e-05
7204,0.000490726
7205,0.008523293
7206,0.022742536
7207,0.0014513928
7208,0.008944133
7209,0.00051805936
7210,0.0014700001
7211,0.00023520003
7212,0.0014560336
7213,0.010453334
7214,0.023445394
7215,0.029369839
7216,0.021870002
7217,1.337037e-06
7218,0.0012202814
7219,0.0059173927
7220,0.0139968
7221,0.0012805335
7222,0.0014099594
7223,0.015082683
7224,0.0015600036
7225,0.008658671
7226,0.008932626
7227,0.0019413929
7228,0.0015456147
7229,0.015977517
7230,0.0024120333
7231,0.019780448
7232,0.033667505
7233,0.026522135
7234,0.0073737823
7235,0.00055183703
7236,0.017730903
7237,0.045578018
7238,0.059793796
7239,0.048642132
7240,0.0001337037
7241,3.3425924e-05
7242,0.0009633334
7243,0.00045370375
7244,0.0009482815
7245,0.0016875002
7246,0.019780448
7247,0.040260036
7248,0.04050463
7249,0.02026267
7250,0.0017176333
7251,0.0054225926
7252,0.029998949
7253,0.05467024
7254,0.059318535
7255,0.0412923
7256,0.015504135
7257,0.0006752926
7258,0.0012718369
7259,0.0021224038
7260,0.024196802
7261,0.05252873
7262,0.0026320333
7263,0.0165675
7264,0.026900092
7265,0.000420626
7266,0.00036750003
7267,0.00012951484
7268,0.0039675003
7269,0.014011204
7270,0.0014981332
7271,0.0013781481
7272,0.0013467001
7273,0.010022315
7274,0.00037689265
7275,1.6333332e-06
7276,0.0006658371
7277,0.0006533334
7278,0.009152534
7279,0.021262279
7280,0.00090018153
7281,0.00029453338
7282,0.0011081814
7283,0.00014963334
7284,0.0015123001
7285,0.010169071
7286,0.022632534
7287,0.028418152
7288,0.021226801
7289,1.4814816e-06
7290,0.00023333704
7291,0.0043360153
7292,0.0011907001
7293,0.0017176333
7294,0.0023941335
7295,0.024140034
7296,0.04223752
7297,0.0007701334
7298,3.3425924e-05
7299,7.25926e-05
7300,0.0023232002
7301,0.00095579255
7302,0.01153787
7303,0.025326762
7304,0.02734107
7305,0.014740833
7306,0.0014606816
7307,0.0038382371
7308,0.02350134
7309,0.045500092
7310,0.052250136
7311,0.038760092
7312,0.016085392
7313,0.0011823149
7314,0.0011081814
7315,0.0155952005
7316,0.0025947
7317,0.024196802
7318,0.0031758372
7319,0.0026320333
7320,0.022632534
7321,0.033689838
7322,0.020314682
7323,0.0020117373
7324,0.005740834
7325,0.032890372
7326,0.0033991258
7327,0.024940833
7328,0.0021336332
7329,0.0010092
7330,0.0053957365
7331,0.0036741337
7332,3.5592593e-06
7333,0.001136726
7334,0.015549634
7335,0.03335556
7336,0.034929782
7337,0.018253334
7338,0.00020628147
7339,0.0075737042
7340,0.022340506
7341,0.03534045
7342,0.037571207
7343,0.027220452
7344,0.011329633
7345,0.0008391704
7346,0.002848626
7347,0.0016378704
7348,0.018467737
7349,0.04171384
7350,0.052250136
7351,0.04166413
7352,0.018917039
7353,0.00016645927
7354,0.0007939593
7355,0.0013067999
7356,0.0020391261
7357,0.002887737
7358,0.0035934262
7359,0.034453705
7360,0.058550283
7361,0.046177633
7362,0.013824534
7363,0.0002841815
7364,0.021960093
7365,0.05808
7366,0.075
7367,0.058904245
7368,0.025481962
7369,0.0022533333
7370,0.004546904
7371,0.026127174
7372,0.048000004
7373,0.054471202
7374,0.042840004
7375,0.022213338
7376,0.0052360045
7377,8.670001e-05
7378,0.0010640593
7379,0.0016526815
7380,0.019626683
7381,0.044262405
7382,0.0024060593
7383,0.015778134
7384,0.0013646259
7385,0.0006378704
7386,0.0031212
7387,2.5037036e-06
7388,0.0009899593
7389,0.0066404487
7390,0.016240135
7391,0.022304133
7392,0.018253334
7393,0.0070533343
7394,3.778148e-05
7395,0.0012502259
7396,0.002195926
7397,0.025423706
7398,0.053622313
7399,0.059318535
7400,0.037642013
7401,1.6625927e-05
7402,0.0034347004
7403,0.011695293
7404,0.0013511705
7405,0.013639115
7406,0.030912302
7407,0.037594803
7408,0.02678045
7409,0.008388981
7410,2.3114815e-05
7411,0.010565634
7412,0.0026570708
7413,0.026028892
7414,0.0033991258
7415,0.026127174
7416,0.043067034
7417,0.033222314
7418,0.009210848
7419,0.0005547001
7420,0.019952003
7421,0.050813396
7422,0.065551296
7423,0.052138906
7424,0.00011867038
7425,0.00010453333
7426,0.0013691259
7427,0.000490726
7428,0.007176533
7429,0.02026267
7430,0.0016725332
7431,0.012896133
7432,0.022376904
7433,0.017812034
7434,0.004712534
7435,0.0006816333
7436,0.015292681
7437,0.0028746703
7438,0.025911205
7439,0.04891095
7440,0.046623353
7441,0.02194206
7442,0.0014887259
7443,0.00679006
7444,0.0338688
7445,0.059111208
7446,0.061955925
7447,0.041589636
7448,0.014726061
7449,0.0003559259
7450,0.0010720148
7451,0.012965337
7452,0.030634727
7453,0.0020722374
7454,0.0018304038
7455,0.018633515
7456,0.033222314
7457,0.00061955926
7458,0.0008356483
7459,1.3333334e-07
7460,0.00056333333
7461,0.009528949
7462,0.024787292
7463,0.032956626
7464,0.025462536
7465,0.009071205
7466,1.4237037e-05
7467,0.008624727
7468,0.029704534
7469,0.04733565
7470,0.048374064
7471,0.032670002
7472,1.8670371e-05
7473,9.72e-05
7474,0.0017429481
7475,0.0061633335
7476,0.0009595593
7477,0.010995292
7478,0.0264627
7479,0.033712182
7480,0.025152726
7481,0.008489615
7482,3.7037038e-09
7483,0.0092459265
7484,0.030358406
7485,0.0025761332
7486,0.0022881336
7487,0.022650847
7488,0.039627563
7489,0.03183935
7490,0.009375116
7491,0.0009520334
7492,0.018072894
7493,0.0031552927
7494,0.027745074
7495,0.051750533
7496,0.048830226
7497,0.02272418
7498,0.0014793482
7499,0.007155926
7500,0.0033920333
7501,0.03395846
7502,0.0042008334
7503,0.031234136
7504,0.0026195594
7505,0.0012373483
7506,0.0068302373
7507,7.155926e-05
7508,0.0002523
7509,0.0040445374
7510,0.0010840038
7511,0.010842672
7512,0.02008978
7513,0.01669307
7514,0.0046791704
7515,0.0006848149
7516,0.0018044591
7517,0.021996183
7518,0.04768054
7519,0.05410254
7520,0.03534045
7521,8.533334e-06
7522,0.00049342593
7523,0.007332033
7524,0.019952003
7525,0.03127717
7526,0.033712182
7527,0.025114138
7528,0.010969782
7529,0.0009976333
7530,0.0023232002
7531,0.01452
7532,0.02987259
7533,0.038688235
7534,0.001136726
7535,0.006860449
7536,0.011946727
7537,0.00951707
7538,0.0021731704
7539,0.00059853337
7540,0.011355559
7541,0.029914683
7542,0.042037632
7543,0.03740624
7544,0.019609634
7545,0.0032309485
7546,0.0014560336
7547,0.0018934261
7548,0.021744182
7549,0.048000004
7550,0.058432534
7551,0.0449565
7552,0.01933787
7553,0.0016625925
7554,0.003755737
7555,0.021672452
7556,0.040996037
7557,0.0020556482
7558,0.015008034
7559,0.02899557
7560,0.0009482815
7561,0.0034632927
7562,0.0025392002
7563,2.5514819e-05
7564,0.0039598374
7565,0.017184133
7566,0.031234136
7567,0.0012718369
7568,0.0068705333
7569,0.00903646
7570,0.0040445374
7571,0.00030083334
7572,0.007840834
7573,0.023037173
7574,0.03515764
7575,0.0011081814
7576,0.0054495153
7577,0.006961634
7578,0.002848626
7579,9.481482e-05
7580,0.0076267603
7581,0.024291558
7582,0.0020391261
7583,0.0016477371
7584,0.014593427
7585,0.021816036
7586,0.000121337056
7587,0.00021155925
7588,0.003755737
7589,0.012840903
7590,0.0013962816
7591,0.0013067999
7592,0.0012892594
7593,0.009588449
7594,0.0003559259
7595,8.333334e-07
7596,0.0007203
7597,0.0054765036
7598,0.0011163
7599,0.0107541345
7600,0.019797573
7601,0.016380034
7602,0.0045387005
7603,0.00056044816
7604,0.0141701335
7605,0.0027712039
7606,0.025268683
7607,0.047920033
7608,0.045864303
7609,0.02169037
7610,0.0014934259
7611,0.006660301
7612,0.0334668
7613,0.058609206
7614,0.0022649036
7615,0.013356299
7616,0.021672452
7617,0.016504895
7618,0.0039675003
7619,0.0009370704
7620,0.0020888927
7621,0.02461513
7622,0.05230579
7623,0.058197394
7624,0.03719467
7625,0.009612301
7626,0.00032450372
7627,0.016271172
7628,0.003217126
7629,0.02959974
7630,0.058874696
7631,0.06259379
7632,0.038115796
7633,0.008955648
7634,0.0006256333
7635,0.0183027
7636,0.045396302
7637,0.0028162373
7638,0.020540833
7639,0.002259115
7640,0.0015408334
7641,0.011174701
7642,0.012896133
7643,0.003914015
7644,0.00071053335
7645,0.014888983
7646,0.036726672
7647,0.045500092
7648,0.0324723
7649,0.010218226
7650,0.0006225926
7651,0.0126075
7652,0.031969793
7653,0.0449307
7654,0.0014145334
7655,0.0083667
7656,0.014213634
7657,0.011136133
7658,0.0025761332
7659,0.0006440333
7660,0.012106904
7661,0.031492803
7662,0.043675397
7663,0.0011081814
7664,0.0049066707
7665,0.00605867
7666,0.0022939595
7667,0.00031795923
7668,0.0076055145
7669,0.022304133
7670,0.034205634
7671,0.033111483
7672,0.019253334
7673,3.0670373e-05
7674,0.00045111479
7675,0.0067700157
7676,0.01878335
7677,0.029977873
7678,0.0013024037
7679,0.00094453717
7680,0.008715393
7681,0.013118238
7682,0.0071250712
7683,0.00024462593
7684,0.0076055145
7685,0.0018723003
7686,0.0022016333
7687,0.0025269485
7688,0.0023703706
7689,0.0017480336
7690,0.010553126
7691,0.009292801
7692,0.0010403704
7693,0.0036815153
7694,0.002190226
7695,0.0024000928
7696,0.021085173
7697,0.03153602
7698,0.018967297
7699,0.0017941332
7700,0.005731615
7701,0.032144133
7702,0.05694164
7703,0.056883562
7704,0.032758065
7705,5.422593e-05
7706,0.004360093
7707,0.013596503
7708,0.023445394
7709,0.02899557
7710,0.027080063
7711,0.018286237
7712,0.0072178366
7713,0.00041317038
7714,0.0024480335
7715,0.01290996
7716,0.0261075
7717,0.0016428002
7718,0.013370372
7719,0.026840236
7720,0.027522506
7721,0.01405446
7722,0.0011285334
7723,0.004448949
7724,0.024557874
7725,0.0460992
7726,0.05194454
7727,0.000828626
7728,0.002848626
7729,0.000105781495
7730,7.7870376e-05
7731,0.0003559259
7732,0.004360093
7733,0.013696034
7734,0.0013872002
7735,0.0115248
7736,0.020488536
7737,0.0003745333
7738,0.00038163335
7739,0.00010453333
7740,0.003557037
7741,0.0011991148
7742,0.013553961
7743,0.02878868
7744,0.030273639
7745,0.0001323
7746,8.4448155e-05
7747,0.0021788483
7748,0.008715393
7749,0.0012892594
7750,0.0015552
7751,0.016458016
7752,0.029809518
7753,0.02444356
7754,0.0071662264
7755,0.00040578152
7756,0.016209127
7757,0.042991295
7758,0.057582404
7759,0.047786906
7760,0.00014963334
7761,2.0281483e-05
7762,0.00087120367
7763,0.0041536335
7764,0.00087120367
7765,0.010628283
7766,0.025989635
7767,0.0014887259
7768,0.008875201
7769,0.012040033
7770,0.0058520334
7771,1.7633334e-05
7772,0.0013601334
7773,0.018800035
7774,0.0029008337
7775,0.023333704
7776,0.03914445
7777,0.030528301
7778,0.008523293
7779,0.0005320037
7780,0.0027075
7781,0.031298704
7782,0.004098904
7783,0.030848134
7784,0.050157033
7785,0.00080083334
7786,2.4903706e-05
7787,0.00011867038
7788,0.0026195594
7789,0.010218226
7790,0.019934816
7791,0.0010092
7792,0.0060302825
7793,0.0081565045
7794,0.0036741337
7795,1.8670371e-05
7796,0.0072075003
7797,0.024481636
7798,0.038976062
7799,0.037997074
7800,0.021996183
7801,0.0046127997
7802,0.0007871149
7803,0.0141556505
7804,0.034725346
7805,0.0475212
7806,0.0014053927
7807,0.0008321334
7808,0.0008356483
7809,0.00059853337
7810,0.00023148149
7811,0.0003984593
7812,0.0001744037
7813,0.004712534
7814,0.015022948
7815,0.0012202814
7816,0.008145514
7817,0.000490726
7818,0.0013872002
7819,0.00020280002
7820,0.0015170372
7821,0.010515649
7822,0.023408134
7823,0.0012761814
7824,0.0075949044
7825,0.010279837
7826,0.0048556486
7827,3.0000004e-07
7828,0.0013067999
7829,0.018023837
7830,0.040971395
7831,0.001962904
7832,0.0107541345
7833,0.014257201
7834,0.0069717923
7835,4.9837035e-05
7836,0.0014421332
7837,0.0025025331
7838,0.027441796
7839,0.05334083
7840,0.0015987
7841,0.0056581334
7842,8.222593e-05
7843,5.244815e-05
7844,0.0023941335
7845,0.0009976333
7846,0.011933426
7847,0.026028892
7848,0.027968537
7849,0.0149931265
7850,0.00016803335
7851,0.0064925044
7852,0.0016576335
7853,0.0021505335
7854,0.0238572
7855,0.047124036
7856,0.046203792
7857,0.00014373705
7858,0.00022413337
7859,0.0030940594
7860,0.00094453717
7861,0.0014934259
7862,0.017795796
7863,0.036773335
7864,0.037500463
7865,0.019051202
7866,0.0016725332
7867,0.0050440338
7868,0.002907393
7869,0.0035643002
7870,0.0042166263
7871,0.03972454
7872,0.0035497816
7873,0.019219572
7874,0.02152934
7875,0.0074261334
7876,0.00030083334
7877,0.016054533
7878,0.04238774
7879,0.0022997928
7880,0.012965337
7881,0.017328035
7882,0.008795115
7883,0.0001648926
7884,0.0015265334
7885,0.002644537
7886,0.028768033
7887,0.0033496334
7888,0.022376904
7889,0.031363335
7890,0.00016961481
7891,0.00019253335
7892,0.0005691259
7893,0.0012245373
7894,0.015352949
7895,0.032582056
7896,0.03395846
7897,0.01764996
7898,0.0016428002
7899,0.0045551155
7900,0.026700838
7901,0.050184302
7902,0.0022016333
7903,0.013639115
7904,0.0011781335
7905,0.0062208
7906,0.0060019596
7907,5.0700004e-05
7908,0.0037037039
7909,0.014040034
7910,0.0015552
7911,0.0014282999
7912,0.012882316
7913,0.019354803
7914,0.011072003
7915,0.00024083335
7916,0.008200534
7917,0.024386503
7918,0.001957515
7919,0.014652302
7920,0.024979295
7921,0.00042814814
7922,5.9259264e-06
7923,0.00029453338
7924,0.0034204484
7925,0.011472593
7926,0.020856032
7927,0.023913635
7928,0.00032669998
7929,2.6759259e-05
7930,3.7037038e-09
7931,0.0007803
7932,0.005280133
7933,0.0011573371
7934,0.0125801815
7935,0.026840236
7936,0.028438672
7937,0.015022948
7938,0.0014008334
7939,0.0041067
7940,0.024272595
7941,0.04641334
7942,0.05278009
7943,0.038808037
7944,0.015885336
7945,0.0011000925
7946,0.0038988001
7947,0.0020391261
7948,0.021960093
7949,0.047893398
7950,0.05796273
7951,0.0010443002
7952,0.00031579257
7953,0.0020336334
7954,0.0016035704
7955,1.8148148e-07
7956,0.0038081335
7957,0.0014981332
7958,0.016411204
7959,0.03380163
7960,0.034589395
7961,0.017633792
7962,0.0015265334
7963,0.0048471703
7964,0.0027904592
7965,0.0034489816
7966,0.035615563
7967,0.0039368924
7968,0.025754703
7969,0.0015792927
7970,0.00587067
7971,0.0034920042
7972,0.0002680037
7973,0.0074786707
7974,0.021511482
7975,0.0014700001
7976,0.009234225
7977,0.012703349
7978,0.006317171
7979,0.0002841815
7980,0.0011823149
7981,0.0020117373
7982,0.022852799
7983,0.04552606
7984,0.0014421332
7985,0.0052271998
7986,0.0042008334
7987,0.00025813334
7988,0.003342593
7989,0.0017786999
7990,0.019287128
7991,0.038904004
7992,0.0012761814
7993,0.0047208923
7994,0.0037408334
7995,0.00017925927
7996,0.0008216334
7997,0.013104301
7998,0.031969793
7999,0.04004053
8000,0.029099291
8001,0.009422315
8002,4.281482e-06
8003,0.0018096336
8004,0.0028162373
8005,0.003711115
8006,0.03804454
8007,0.0041536335
8008,0.002675926
8009,0.019456532
8010,0.023763292
8011,0.009328035
8012,5.8800008e-05
8013,0.0023526258
8014,0.027745074
8015,0.0033215152
8016,0.022340506
8017,0.031363335
8018,0.01787707
8019,0.0013467001
8020,0.006551482
8021,0.033377793
8022,0.057407293
