time,energy_abs,energy_wave,eta
4167.0,3539.000328872045,56448.00000000001,0.06269487544061869
4176.0,6238.932847157844,56448.00000000001,0.11052531262680419
4185.0,3059.7689709134356,56448.00000000001,0.05420509089628392
4194.0,2240.8939821486138,56448.00000000001,0.0396983769513289
4203.0,3804.4260093867933,56448.00000000001,0.06739700271731139
4212.0,3001.3182237135056,56448.00000000001,0.05316961138948244
4221.0,3063.8625358634827,56448.00000000001,0.05427761011662915
4230.0,4538.0506614936585,56448.00000000001,0.08039347118575782
4239.0,3277.1251778886844,56448.00000000001,0.05805564728402573
4248.0,3957.511600000792,56448.00000000001,0.07010897817461718
4257.0,5010.060987806197,56448.00000000001,0.0887553321252515
4266.0,2672.142951392758,56448.00000000001,0.04733813335092044
4275.0,6288.5359634060505,56448.00000000001,0.11140405263970471
4284.0,4129.676391992102,56448.00000000001,0.07315894968806869
4293.0,3026.263310609769,56448.00000000001,0.05361152406834199
4302.0,3675.614774231335,56448.00000000001,0.06511505765007325
4311.0,3469.4229966335092,56448.00000000001,0.06146228381224329
4320.0,4224.306696125094,56448.00000000001,0.07483536522330453
4329.0,4262.7563730800275,56448.00000000001,0.07551651738024423
4338.0,3130.0627977785725,56448.00000000001,0.055450375527539904
4347.0,3313.3268371869103,56448.00000000001,0.05869697486513091
4356.0,5158.492565365479,56448.00000000001,0.09138485978892925
4365.0,2896.8100969784896,56448.00000000001,0.05131820608309398
4374.0,3281.8830652529036,56448.00000000001,0.05813993525462201
4383.0,3313.4165931471457,56448.00000000001,0.058698564929619224
4392.0,6394.288119955991,56448.00000000001,0.11327749645613644
4401.0,4850.062588844662,56448.00000000001,0.08592089336813813
4410.0,3988.497398260535,56448.00000000001,0.07065790458936605
4419.0,2235.586873294831,56448.00000000001,0.03960435929164596
4428.0,7181.83619685135,56448.00000000001,0.1272292410156489
4437.0,3171.019092929988,56448.00000000001,0.05617593347735948
4446.0,3705.387423175564,56448.00000000001,0.06564249261578024
4455.0,5807.958683488218,56448.00000000001,0.10289042452324648
4464.0,4451.231998270046,56448.00000000001,0.07885544214622386
4473.0,3585.549133929533,56448.00000000001,0.0635195070494886
4482.0,3770.979374354006,56448.00000000001,0.06680448154680424
4491.0,3000.950103417903,56448.00000000001,0.05316308998401895
4500.0,5007.472843278552,56448.00000000001,0.0887094820592147
4509.0,2440.0244993659708,56448.00000000001,0.04322605759931211
4518.0,3230.895594143853,56448.00000000001,0.05723667081462325
4527.0,4023.262897029491,56448.00000000001,0.07127378998422425
4536.0,1894.4779288092786,56448.00000000001,0.03356147124449544
4545.0,2029.2800335534828,56448.00000000001,0.03594954707967479
4554.0,5023.028331415309,56448.00000000001,0.08898505405710228
4563.0,3287.1742161089055,56448.00000000001,0.058233670211679876
4572.0,3633.218828133551,56448.00000000001,0.06436399567980353
4581.0,4637.913209050522,56448.00000000001,0.08216257810817958
4590.0,4351.149780256917,56448.00000000001,0.07708244366951737
4599.0,3207.772979719188,56448.00000000001,0.05682704400012733
4608.0,5385.304506491942,56448.00000000001,0.09540292847385101
4617.0,3966.0950302248157,56448.00000000001,0.0702610372417945
4626.0,5615.960448990872,56448.00000000001,0.09948909525564893
4635.0,3296.100420387324,56448.00000000001,0.058391801665024876
4644.0,3654.8455198154284,56448.00000000001,0.06474712159536967
4653.0,2738.651583353398,56448.00000000001,0.0485163616665497
4662.0,4295.690928429252,56448.00000000001,0.07609996684433906
4671.0,3845.577057349351,56448.00000000001,0.06812601079487936
4680.0,4999.104993364035,56448.00000000001,0.0885612420876565
4689.0,2547.450629456758,56448.00000000001,0.045129156559253786
4698.0,1829.1540128303905,56448.00000000001,0.03240423066947261
4707.0,2597.765062821239,56448.00000000001,0.04602049785326742
4716.0,3393.268411095569,56448.00000000001,0.060113173382503694
4725.0,2456.168346596351,56448.00000000001,0.04351205262536053
4734.0,3898.053650878961,56448.00000000001,0.0690556556632469
4743.0,2136.1017800905347,56448.00000000001,0.03784193913142245
4752.0,3765.4004495971685,56448.00000000001,0.06670564855437161
4761.0,3399.125980542661,56448.00000000001,0.060216942682515956
4770.0,4219.615632938648,56448.00000000001,0.0747522610710503
4779.0,3499.8018838894827,56448.00000000001,0.062000458543960496
4788.0,7738.663369195712,56448.00000000001,0.13709366796335937
4797.0,3799.4051927308237,56448.00000000001,0.06730805684401259
4806.0,4286.033357449452,56448.00000000001,0.07592887892306992
4815.0,2043.7474975285825,56448.00000000001,0.036205844273111215
4824.0,2569.0348319512786,56448.00000000001,0.045511529761041634
4833.0,3484.108760794201,56448.00000000001,0.06172244828504465
4842.0,2793.7057771313125,56448.00000000001,0.049491669804622156
4851.0,3280.148152852362,56448.00000000001,0.05810920055364869
4860.0,2137.9611333925372,56448.00000000001,0.03787487835516826
4869.0,3149.4763563522465,56448.00000000001,0.055794294861682366
4878.0,2742.863636420279,56448.00000000001,0.04859097995359054
4887.0,1474.988427241678,56448.00000000001,0.026130038747903872
4896.0,4291.807720412122,56448.00000000001,0.07603117418530543
4905.0,2570.7137603060355,56448.00000000001,0.045541272681158505
4914.0,3556.8107476821824,56448.00000000001,0.06301039448133118
4923.0,3446.6101035366087,56448.00000000001,0.06105814384099717
4932.0,2644.196043300798,56448.00000000001,0.04684304215031175
4941.0,6438.131530285226,56448.00000000001,0.1140542008624792
4950.0,5528.40587061382,56448.00000000001,0.09793802917045458
4959.0,3595.7197576939425,56448.00000000001,0.06369968391606333
4968.0,3775.2318246541745,56448.00000000001,0.06687981548777945
4977.0,3261.1921263632203,56448.00000000001,0.05777338659231895
4986.0,5564.766179768745,56448.00000000001,0.098582167300325
4995.0,3936.085093324181,56448.00000000001,0.06972939862039718
5004.0,2912.6040568457315,56448.00000000001,0.05159800270772625
5013.0,2971.427974740706,56448.00000000001,0.05264009308993597
5022.0,6212.268631248416,56448.00000000001,0.11005294485629985
5031.0,4402.382413033652,56448.00000000001,0.07799005125130475
5040.0,3001.897324426269,56448.00000000001,0.053179870401542456
5049.0,2650.636307016952,56448.00000000001,0.046957134123741355
5058.0,2759.662020476433,56448.00000000001,0.04888857037408647
5067.0,2773.3843664384867,56448.00000000001,0.04913166748934392
5076.0,3916.1314617763596,56448.00000000001,0.06937591166695646
5085.0,4103.787254066232,56448.00000000001,0.0727003127491892
5094.0,4701.802463039188,56448.00000000001,0.08329440304420328
5103.0,2339.719752517196,56448.00000000001,0.041449116930931035
5112.0,2628.941869516077,56448.00000000001,0.04657280806257222
5121.0,4763.681517472823,56448.00000000001,0.08439061645182863
5130.0,6465.404261505652,56448.00000000001,0.1145373487369907
5139.0,3625.0194868365284,56448.00000000001,0.06421874090909382
5148.0,4652.23506503709,56448.00000000001,0.08241629579501646
5157.0,3123.3382060876083,56448.00000000001,0.05533124656476062
5166.0,3241.298025172765,56448.00000000001,0.05742095424413204
5175.0,3002.0433342756173,56448.00000000001,0.053182457027274956
5184.0,2925.1320647690154,56448.00000000001,0.05181994162360074
5193.0,4511.034353541053,56448.00000000001,0.0799148659570056
5202.0,3649.031370045721,56448.00000000001,0.06464412149315688
5211.0,2525.5507242414087,56448.00000000001,0.0447411905513288
5220.0,4132.602757736746,56448.00000000001,0.0732107914848488
5229.0,3836.6527871757457,56448.00000000001,0.06796791360501249
5238.0,2444.178208935968,56448.00000000001,0.043299642306830505
5247.0,3250.20197930083,56448.00000000001,0.057578691526729536
5256.0,3672.4549326052293,56448.00000000001,0.06505907973010965
5265.0,3583.832086129158,56448.00000000001,0.06348908882740147
5274.0,4343.474817446195,56448.00000000001,0.07694647848366981
5283.0,2373.197492325115,56448.00000000001,0.04204218913557814
5292.0,3513.2758253505303,56448.00000000001,0.062239155069276686
5301.0,7880.955831163754,56448.00000000001,0.13961443861897244
5310.0,3634.6795541166744,56448.00000000001,0.06438987305337078
5319.0,3081.998301193803,56448.00000000001,0.054598892807429904
5328.0,4470.797716677642,56448.00000000001,0.07920205705565549
5337.0,1893.6106138737039,56448.00000000001,0.03354610639657212
5346.0,6224.892993466219,56448.00000000001,0.11027659072892251
5355.0,6989.555054364689,56448.00000000001,0.12382289991434041
5364.0,4639.725096811566,56448.00000000001,0.08219467645995544
5373.0,3023.873188702445,56448.00000000001,0.05356918205609489
5382.0,1957.1381385680518,56448.00000000001,0.034671523146401144
5391.0,3483.1834158660167,56448.00000000001,0.06170605541145862
5400.0,2783.875880798021,56448.00000000001,0.049317529067425245
5409.0,3752.6577400763135,56448.00000000001,0.06647990610962856
5418.0,5131.735149855686,56448.00000000001,0.09091084094840715
5427.0,3681.3284820800877,56448.00000000001,0.0652162783815208
5436.0,2577.3468505590704,56448.00000000001,0.045658780657579896
5445.0,3122.9939097504925,56448.00000000001,0.05532514721071592
5454.0,2726.2176215275517,56448.00000000001,0.04829608881674375
5463.0,3244.0802487571495,56448.00000000001,0.057470242502075344
5472.0,3959.697782107941,56448.00000000001,0.07014770730775122
5481.0,4201.981015041176,56448.00000000001,0.07443985641725438
5490.0,4545.394556866753,56448.00000000001,0.08052357137306464
5499.0,3049.3290112299974,56448.00000000001,0.0540201426309169
5508.0,7375.2808624749305,56448.00000000001,0.13065619441742715
5517.0,3666.025103200307,56448.00000000001,0.06494517260488074
5526.0,2509.2444285550596,56448.00000000001,0.044452317682735595
5535.0,2603.244354390861,56448.00000000001,0.04611756580199229
5544.0,2754.422800449125,56448.00000000001,0.04879575539344397
5553.0,2757.8818133361156,56448.00000000001,0.04885703325779683
5562.0,3180.248872275518,56448.00000000001,0.05633944289036842
5571.0,2132.1244238351373,56448.00000000001,0.03777147859685263
5580.0,2882.5331172912956,56448.00000000001,0.05106528339872617
5589.0,3186.1829933559598,56448.00000000001,0.056444568334678986
5598.0,3582.287026762324,56448.00000000001,0.06346171745256383
5607.0,5245.242636444634,56448.00000000001,0.09292167368984965
5616.0,2950.522071785131,56448.00000000001,0.05226973624902797
5625.0,3675.2652647293735,56448.00000000001,0.06510886594262638
5634.0,2147.862328202256,56448.00000000001,0.038050282174784865
5643.0,4144.598223956225,56448.00000000001,0.07342329620103856
5652.0,3738.9882452600455,56448.00000000001,0.0662377452745898
5661.0,4262.676976906913,56448.00000000001,0.07551511084373073
5670.0,2561.3462218202662,56448.00000000001,0.04537532280719009
5679.0,4125.984175924724,56448.00000000001,0.07309354053154624
5688.0,4370.10778845387,56448.00000000001,0.07741829273763232
5697.0,5264.76669426106,56448.00000000001,0.09326755056443203
5706.0,3544.3887489233493,56448.00000000001,0.06279033356227588
5715.0,3177.590157349831,56448.00000000001,0.056292342640125975
5724.0,2744.770716926927,56448.00000000001,0.048624764684788234
5733.0,4111.588509784557,56448.00000000001,0.07283851526687492
5742.0,3529.4694548765046,56448.00000000001,0.06252603200957524
5751.0,3182.709784378757,56448.00000000001,0.05638303898063272
5760.0,3275.3731054787268,56448.00000000001,0.05802460858628697
5769.0,3439.9279318053514,56448.00000000001,0.06093976636559933
5778.0,3223.163098474584,56448.00000000001,0.05709968641005144
5787.0,3805.3522373256474,56448.00000000001,0.06741341123380187
5796.0,3669.1658204880346,56448.00000000001,0.06500081172916727
5805.0,5035.95759458865,56448.00000000001,0.08921410137805856
5814.0,4390.134417665033,56448.00000000001,0.07777307287530175
5823.0,4100.308941160856,56448.00000000001,0.07263869297691425
5832.0,3912.1820980046855,56448.00000000001,0.06930594703097868
5841.0,3371.332418032825,56448.00000000001,0.059724568063223224
5850.0,2708.42999565294,56448.00000000001,0.0479809735624458
5859.0,2962.9842569913526,56448.00000000001,0.052490509087857004
5868.0,5986.947364475289,56448.00000000001,0.10606128409288704
5877.0,3957.4232264380635,56448.00000000001,0.07010741259988065
5886.0,3800.8186964414804,56448.00000000001,0.06733309765521328
5895.0,2542.500699802646,56448.00000000001,0.0450414664789301
5904.0,4377.7158505487005,56448.00000000001,0.07755307274923293
5913.0,2925.1230120262676,56448.00000000001,0.05181978125046534
5922.0,2658.134753333692,56448.00000000001,0.047089972245849133
5931.0,2413.5443804487995,56448.00000000001,0.04275695118425452
5940.0,3464.8796267204652,56448.00000000001,0.0613817961082849
5949.0,7144.212265695798,56448.00000000001,0.1265627172919465
5958.0,2847.9538455894567,56448.00000000001,0.05045269709448441
5967.0,5494.563839792556,56448.00000000001,0.09733850339768557
5976.0,3208.3671473252753,56448.00000000001,0.056837569928523166
5985.0,2375.084570888519,56448.00000000001,0.04207561952396043
5994.0,2727.0363538057263,56448.00000000001,0.04831059300251074
6003.0,4033.475010009494,56448.00000000001,0.07145470184965798
6012.0,2471.7535316006083,56448.00000000001,0.04378815071571372
6021.0,4386.178662187375,56448.00000000001,0.07770299500757112
6030.0,3385.458670316671,56448.00000000001,0.059974820548410385
6039.0,4482.808004438943,56448.00000000001,0.07941482434167628
6048.0,2359.759892771717,56448.00000000001,0.041804136422401446
6057.0,3266.415047835364,56448.00000000001,0.05786591283721946
6066.0,3695.92560461551,56448.00000000001,0.06547487253074528
6075.0,4450.992052335398,56448.00000000001,0.07885119140333402
6084.0,5181.736729857312,56448.00000000001,0.09179663991385542
6093.0,4575.51436197363,56448.00000000001,0.08105715635582537
6102.0,3382.7250643593807,56448.00000000001,0.05992639357212621
6111.0,4361.540584984997,56448.00000000001,0.07726652113422967
6120.0,5556.112710831654,56448.00000000001,0.09842886746796436
6129.0,3046.5785369824007,56448.00000000001,0.05397141682579365
6138.0,4306.45690876497,56448.00000000001,0.07629069070232727
6147.0,3859.056274386148,56448.00000000001,0.06836480077923306
6156.0,3808.206929577634,56448.00000000001,0.06746398330459243
6165.0,2570.7443282835816,56448.00000000001,0.04554181420570402
6174.0,4627.535993516124,56448.00000000001,0.08197874138173404
6183.0,1445.8414142977408,56448.00000000001,0.025613687186397043
6192.0,2188.370713568405,56448.00000000001,0.038767905214859774
6201.0,6302.854160317158,56448.00000000001,0.1116577055044848
6210.0,4915.287799307112,56448.00000000001,0.0870763853335302
6219.0,5524.027296525909,56448.00000000001,0.09786046089367041
6228.0,2499.981469025168,56448.00000000001,0.044288220468841545
6237.0,1825.5675526975308,56448.00000000001,0.032340695023694924
6246.0,2959.762777316546,56448.00000000001,0.052433439224003425
6255.0,2625.0157984720995,56448.00000000001,0.04650325606703691
6264.0,2846.724818685402,56448.00000000001,0.050430924367300914
6273.0,5008.963974396615,56448.00000000001,0.0887358980725024
6282.0,4333.451063028357,56448.00000000001,0.07676890346918147
6291.0,4459.991112941692,56448.00000000001,0.07901061353709062
6300.0,4693.9297603017285,56448.00000000001,0.08315493481260147
6309.0,4418.68341231846,56448.00000000001,0.07827883029192279
6318.0,3105.6069216556552,56448.00000000001,0.05501712942275466
6327.0,3590.548602198004,56448.00000000001,0.06360807472714718
6336.0,4267.41901382154,56448.00000000001,0.07559911801696322
6345.0,2605.9249879964195,56448.00000000001,0.04616505435084359
6354.0,3451.8543843256134,56448.00000000001,0.06115104847515613
6363.0,2550.1166588442156,56448.00000000001,0.045176386388254955
6372.0,4533.1850234044405,56448.00000000001,0.08030727436586663
6381.0,3554.181042062317,56448.00000000001,0.06296380814311076
6390.0,3341.933721208493,56448.00000000001,0.059203757816193546
6399.0,3364.0284642640813,56448.00000000001,0.05959517545819304
6408.0,3063.5023537706816,56448.00000000001,0.05427122933975838
6417.0,3009.4088683739074,56448.00000000001,0.053312940553676066
6426.0,4914.029859846848,56448.00000000001,0.08705410040828457
6435.0,2049.9162182107884,56448.00000000001,0.03631512574778181
6444.0,4061.8552892111725,56448.00000000001,0.07195747040127504
6453.0,3636.1836606133716,56448.00000000001,0.06441651893093414
6462.0,2624.2766326569204,56448.00000000001,0.0464901614345401
6471.0,3929.1494088683758,56448.00000000001,0.06960653006073511
6480.0,4661.324534331664,56448.00000000001,0.08257731955661253
6489.0,3626.3328284048057,56448.00000000001,0.06424200730592412
6498.0,5066.836079641024,56448.00000000001,0.08976112669432086
6507.0,4346.539444291075,56448.00000000001,0.07700076963384132
6516.0,4749.186642954202,56448.00000000001,0.08413383366911498
6525.0,3389.6269815805686,56448.00000000001,0.06004866393106165
6534.0,3848.085258893623,56448.00000000001,0.06817044463742955
6543.0,3093.664233368268,56448.00000000001,0.05480555968977232
6552.0,3773.975145786083,56448.00000000001,0.066857552894453
6561.0,3095.9113595881736,56448.00000000001,0.05484536847342994
6570.0,4196.7424135882675,56448.00000000001,0.07434705239491685
6579.0,2987.0267084961674,56448.00000000001,0.05291643120210046
6588.0,3523.443237455738,56448.00000000001,0.062419275039961336
6597.0,4705.075614204337,56448.00000000001,0.08335238829018454
6606.0,3407.613015787698,56448.00000000001,0.06036729407220268
6615.0,3190.8229651527495,56448.00000000001,0.05652676738153254
6624.0,3730.371238350026,56448.00000000001,0.06608509138233465
6633.0,2948.004622189423,56448.00000000001,0.052225138573367046
6642.0,3268.7712229252634,56448.00000000001,0.057907653467355144
6651.0,4956.655341807492,56448.00000000001,0.08780922870265538
6660.0,2926.2709392433167,56448.00000000001,0.05184011726267213
6669.0,2553.5973646163397,56448.00000000001,0.045238048551168135
6678.0,1824.7122230696853,56448.00000000001,0.03232554250052589
6687.0,3543.1473384837764,56448.00000000001,0.06276834145556576
6696.0,3111.8610547992625,56448.00000000001,0.0551279240150096
6705.0,3174.141747993506,56448.00000000001,0.05623125262176704
6714.0,3153.639987435292,56448.00000000001,0.055868055332966474
6723.0,4380.4986950177845,56448.00000000001,0.07760237200640914
6732.0,2491.364622087772,56448.00000000001,0.04413556941056852
6741.0,4898.7318977091845,56448.00000000001,0.0867830905915034
6750.0,4069.683989355056,56448.00000000001,0.07209615910847249
6759.0,2433.6699195191445,56448.00000000001,0.04311348355157214
6768.0,3086.1136961777725,56448.00000000001,0.054671798755983776
6777.0,3897.0801827160226,56448.00000000001,0.06903841026636945
6786.0,2256.3829730488937,56448.00000000001,0.039972770922776596
6795.0,4333.504489835575,56448.00000000001,0.07676984994748397
6804.0,2868.532045121535,56448.00000000001,0.05081724853177322
6813.0,3221.762300164263,56448.00000000001,0.05707487068034763
6822.0,3624.0873214296103,56448.00000000001,0.06420222720786582
6831.0,3590.004680230095,56448.00000000001,0.06359843892130977
6840.0,2943.1467205370677,56448.00000000001,0.05213907880770032
6849.0,2831.6842133999326,56448.00000000001,0.05016447373511785
6858.0,2447.155108342574,56448.00000000001,0.04335237932863118
6867.0,4433.927037416881,56448.00000000001,0.07854887750525935
6876.0,2863.067183128634,56448.00000000001,0.050720436209053185
6885.0,2423.723464960802,56448.00000000001,0.04293727793652215
6894.0,2884.4380651006677,56448.00000000001,0.05109903034829696
6903.0,3062.362836403878,56448.00000000001,0.05425104231157663
6912.0,3150.420251709143,56448.00000000001,0.05581101636389496
6921.0,3753.9793077468617,56448.00000000001,0.06650331823531147
6930.0,4900.401704266683,56448.00000000001,0.08681267191515522
6939.0,2446.051669819505,56448.00000000001,0.04333283145230131
6948.0,5355.977763170086,56448.00000000001,0.09488339291330222
6957.0,2622.655725197499,56448.00000000001,0.04646144637892394
6966.0,2967.5884683947916,56448.00000000001,0.05257207462434083
6975.0,3042.5554215544216,56448.00000000001,0.05390014564828552
6984.0,4807.078097727099,56448.00000000001,0.08515940507594771
6993.0,2460.6685831579885,56448.00000000001,0.043591776203904274
7002.0,4032.6279009427913,56448.00000000001,0.07143969495717813
7011.0,3555.657438711844,56448.00000000001,0.06298996312910721
7020.0,2021.3468797431078,56448.00000000001,0.03580900793195699
7029.0,5702.031994276552,56448.00000000001,0.10101388878749559
7038.0,3832.3826793862513,56448.00000000001,0.06789226685420656
7047.0,2782.6525339145733,56448.00000000001,0.049295856964189574
7056.0,5786.245994792185,56448.00000000001,0.10250577513449874
7065.0,2601.3652036753574,56448.00000000001,0.04608427585876129
7074.0,2687.5830893073703,56448.00000000001,0.04761166187123318
7083.0,3053.9261411339116,56448.00000000001,0.05410158271566595
7092.0,4047.201315693567,56448.00000000001,0.07169786911305213
7101.0,4132.214289447934,56448.00000000001,0.0732039096061496
7110.0,3049.751087015938,56448.00000000001,0.0540276198805261
7119.0,2555.7444636183704,56448.00000000001,0.04527608531069959
7128.0,4334.60935638151,56448.00000000001,0.07678942312183797
7137.0,5361.898416621822,56448.00000000001,0.0949882797729206
7146.0,5282.187126666505,56448.00000000001,0.09357616083238562
7155.0,3892.006203879455,56448.00000000001,0.06894852260273977
7164.0,3105.6517520672405,56448.00000000001,0.055017923612302295
7173.0,4353.403185841286,56448.00000000001,0.07712236369475066
7182.0,2666.540208258922,56448.00000000001,0.047238878405947454
7191.0,2334.8323614771534,56448.00000000001,0.04136253474839061
7200.0,4240.264038705175,56448.00000000001,0.07511805624123397
7209.0,3106.4584528420587,56448.00000000001,0.0550322146549401
7218.0,3487.114689831753,56448.00000000001,0.061775699578935535
7227.0,4735.901638274027,56448.00000000001,0.08389848423813116
7236.0,2652.8370326177633,56448.00000000001,0.046996120900966616
7245.0,3009.93385210573,56448.00000000001,0.05332224086071657
7254.0,2317.1071992961784,56448.00000000001,0.041048526064629005
7263.0,3066.536540217905,56448.00000000001,0.05432498122551561
7272.0,1975.3996877807958,56448.00000000001,0.034995034151445496
7281.0,3313.4821208777657,56448.00000000001,0.0586997257808561
7290.0,4914.041136769244,56448.00000000001,0.08705430018369548
7299.0,3541.3698895310654,56448.00000000001,0.06273685320172663
7308.0,2261.7538225384114,56448.00000000001,0.04006791777456086
7317.0,3513.8681154185665,56448.00000000001,0.06224964773629829
7326.0,3042.020137539855,56448.00000000001,0.05389066286741522
7335.0,5456.3004717734,56448.00000000001,0.09666065178169997
7344.0,3067.243183398976,56448.00000000001,0.05433749970590588
7353.0,5858.638434119186,56448.00000000001,0.10378823756588693
7362.0,5206.138420746767,56448.00000000001,0.09222892610449912
7371.0,3133.2336397721806,56448.00000000001,0.055506548323628474
7380.0,2732.6329979745274,56448.00000000001,0.04840973990175961
7389.0,2762.4467662630605,56448.00000000001,0.04893790331390058
7398.0,2570.9197576982165,56448.00000000001,0.04554492201137712
7407.0,3076.1924862078968,56448.00000000001,0.054496040359408596
7416.0,3416.492246834465,56448.00000000001,0.060524593375043644
7425.0,1700.4976828915956,56448.00000000001,0.030125029813130588
7434.0,3810.399716567438,56448.00000000001,0.06750282944599344
7443.0,4347.1229385689485,56448.00000000001,0.07701110647975035
7452.0,2966.798804721655,56448.00000000001,0.0525580854011064
7461.0,2091.5102350962884,56448.00000000001,0.0370519812056457
7470.0,3945.8241142617167,56448.00000000001,0.06990192946183595
7479.0,4355.469778575307,56448.00000000001,0.07715897425197184
7488.0,3182.8275421114076,56448.00000000001,0.05638512510826616
7497.0,2443.81194720961,56448.00000000001,0.043293153826700854
7506.0,2602.4402666907736,56448.00000000001,0.04610332105106953
7515.0,3466.2484491526734,56448.00000000001,0.061406045371894015
7524.0,3961.7865961672974,56448.00000000001,0.07018471152507258
7533.0,4578.248369443928,56448.00000000001,0.08110559044508091
7542.0,4074.7030880386933,56448.00000000001,0.07218507454717074
7551.0,2772.145110490596,56448.00000000001,0.04910971355035778
7560.0,4726.21013317625,56448.00000000001,0.08372679515972667
7569.0,3122.2456882555316,56448.00000000001,0.05531189215305291
7578.0,2116.4792357991914,56448.00000000001,0.03749431752762172
7587.0,4674.414573249055,56448.00000000001,0.08280921508732027
7596.0,3996.593997796143,56448.00000000001,0.07080133924667202
7605.0,3158.546176956061,56448.00000000001,0.055954970538478976
7614.0,4086.8561858048197,56448.00000000001,0.07240037177233592
7623.0,4293.543755599221,56448.00000000001,0.07606192877691365
7632.0,3540.296599119253,56448.00000000001,0.06271783941183484
7641.0,3265.947280113221,56448.00000000001,0.05785762613579261
7650.0,6427.145021455248,56448.00000000001,0.11385957024970322
7659.0,4123.137470392957,56448.00000000001,0.0730431099488548
7668.0,3036.304752775428,56448.00000000001,0.053789412428703005
7677.0,3787.0212487907224,56448.00000000001,0.06708867008203517
7686.0,5024.260988130559,56448.00000000001,0.0890068910879138
7695.0,3827.263047793451,56448.00000000001,0.06780157043284882
7704.0,3335.6084978403974,56448.00000000001,0.05909170383078935
7713.0,2403.489767632015,56448.00000000001,0.04257882950028371
7722.0,2670.9384055843043,56448.00000000001,0.04731679431661537
7731.0,4120.544992499984,56448.00000000001,0.07299718311543338
7740.0,3047.6099841984264,56448.00000000001,0.05398968934591882
7749.0,2602.1894910786477,56448.00000000001,0.04609887845590008
7758.0,5427.642068647738,56448.00000000001,0.09615295614809626
7767.0,4092.6910578656907,56448.00000000001,0.0725037389786297
7776.0,3577.4488896093367,56448.00000000001,0.06337600782329464
7785.0,3940.2390981841454,56448.00000000001,0.06980298855910122
7794.0,2677.832896983017,56448.00000000001,0.04743893312399051
7803.0,2167.865162587513,56448.00000000001,0.0384046407771314
7812.0,3045.311402734956,56448.00000000001,0.0539489690110359
7821.0,3272.705531568239,56448.00000000001,0.057977351395412394
7830.0,2896.379948015343,56448.00000000001,0.05131058581376387
7839.0,2318.3776803406254,56448.00000000001,0.04107103316929963
7848.0,4250.795478863856,56448.00000000001,0.07530462512159611
7857.0,3663.152102857778,56448.00000000001,0.06489427619858591
7866.0,4049.1988935742183,56448.00000000001,0.07173325704319405
7875.0,4148.7961186736,56448.00000000001,0.07349766366697845
7884.0,4430.477616878194,56448.00000000001,0.07848776957338072
7893.0,3378.576867960836,56448.00000000001,0.059852906532752895
7902.0,4608.326386248956,56448.00000000001,0.08163843513054413
7911.0,1648.0341542127107,56448.00000000001,0.02919561639407438
7920.0,6778.895753856801,56448.00000000001,0.12009098203402778
7929.0,3567.682210599658,56448.00000000001,0.06320298700750526
7938.0,3572.8003343508058,56448.00000000001,0.06329365671681558
7947.0,2622.7226541319574,56448.00000000001,0.046462632053074625
7956.0,3336.4074826309684,56448.00000000001,0.05910585818152933
7965.0,3964.4204814912996,56448.00000000001,0.07023137190850516
7974.0,3416.335781855003,56448.00000000001,0.06052182153229525
7983.0,3794.0855595104417,56448.00000000001,0.06721381730992135
7992.0,3032.5248951315343,56448.00000000001,0.05372245066488687
8001.0,3200.6717293065904,56448.00000000001,0.05670124237008556
8010.0,3046.870843241739,56448.00000000001,0.05397659515380063
8019.0,4721.04405533502,56448.00000000001,0.08363527592359372
8028.0,4202.291795283804,56448.00000000001,0.0744453620196252
8037.0,2650.012021717759,56448.00000000001,0.04694607464777775
8046.0,4179.9835816030645,56448.00000000001,0.07405016265594995
8055.0,4870.398005936495,56448.00000000001,0.08628114381265051
8064.0,3260.845059888171,56448.00000000001,0.057767238164118676
8073.0,3570.189536646975,56448.00000000001,0.0632474053402596
8082.0,4857.540936369356,56448.00000000001,0.08605337543171337
8091.0,2605.396403674885,56448.00000000001,0.04615569025784589
8100.0,2910.7056448367,56448.00000000001,0.05156437154260027
8109.0,3877.2259762597073,56448.00000000001,0.06868668467013368
8118.0,3234.2316996491613,56448.00000000001,0.05729577132314981
8127.0,2634.9961287505794,56448.00000000001,0.04668006180468004
8136.0,3215.760683900242,56448.00000000001,0.056968549530545656
8145.0,3132.537388554112,56448.00000000001,0.05549421394122222
8154.0,3047.0871698483343,56448.00000000001,0.05398042747038574
8163.0,3353.9147437776796,56448.00000000001,0.05941600665705923
8172.0,2121.824151351741,56448.00000000001,0.037589004948833285
8181.0,3288.3944144079633,56448.00000000001,0.05825528653642225
8190.0,4327.780530833724,56448.00000000001,0.0766684476125589
8199.0,3329.306226598774,56448.00000000001,0.058980056451934076
8208.0,3238.4708930515935,56448.00000000001,0.05737087041262036
8217.0,3129.1401419311596,56448.00000000001,0.0554340302921478
8226.0,2867.2893729785787,56448.00000000001,0.05079523407345837
8235.0,2400.611647076905,56448.00000000001,0.04252784238727509
8244.0,2752.8465089944566,56448.00000000001,0.04876783072906845
8253.0,3499.5813056343763,56448.00000000001,0.06199655090763846
8262.0,2384.0088349774433,56448.00000000001,0.04223371660603463
8271.0,5521.277457961982,56448.00000000001,0.09781174634995005
8280.0,2495.046773723816,56448.00000000001,0.044200800271467826
8289.0,3588.7975113537,56448.00000000001,0.06357705341825573
