time,energy_abs,energy_wave,eta
7299.0,5198.589371173112,557807382.700895,9.319685490718356e-06
7308.0,3116.556684032732,557807382.700895,5.587155675391765e-06
7317.0,1022.962351687378,557807382.700895,1.8338989110079717e-06
7326.0,18149.647451960856,557807382.700895,3.253748160176823e-05
7335.0,6290.78406334161,557807382.700895,1.127769954008448e-05
7344.0,18603.794128673228,557807382.700895,3.335164557807381e-05
7353.0,13504.153335757823,557807382.700895,2.4209348521654402e-05
7362.0,40239.59779029308,557807382.700895,7.213887631865606e-05
7371.0,27465.409914408418,557807382.700895,4.9238161354948945e-05
7380.0,16912.487889615666,557807382.700895,3.03195841685093e-05
7389.0,25600.26155648606,557807382.700895,4.58944473494237e-05
7398.0,4938.602468605174,557807382.700895,8.853598252308056e-06
7407.0,2631.532480661811,557807382.700895,4.7176365216250275e-06
7416.0,9672.738600155675,557807382.700895,1.734064284578024e-05
7425.0,26955.166903627352,557807382.700895,4.832343159947227e-05
7434.0,54560.06947926105,557807382.700895,9.781166612582646e-05
7443.0,22103.32248949002,557807382.700895,3.962536742067857e-05
7452.0,19609.554255088377,557807382.700895,3.5154705482991655e-05
7461.0,28682.822887087215,557807382.700895,5.142065841474779e-05
7470.0,9760.80053438506,557807382.700895,1.7498514428266275e-05
7479.0,43647.31509036686,557807382.700895,7.824800539395376e-05
7488.0,25425.387671139506,557807382.700895,4.558094507109274e-05
7497.0,8044.611679229798,557807382.700895,1.4421845118431221e-05
7506.0,6027.023538869863,557807382.700895,1.0804847203145835e-05
7515.0,16728.492862971165,557807382.700895,2.9989730114313036e-05
7524.0,16370.06714120698,557807382.700895,2.9347168303767084e-05
7533.0,19944.459394380552,557807382.700895,3.57551011566211e-05
7542.0,46450.47577638011,557807382.700895,8.327332555454467e-05
7551.0,11370.125354890013,557807382.700895,2.0383604999697277e-05
7560.0,3595.300847225775,557807382.700895,6.445416390542167e-06
7569.0,8151.149225701513,557807382.700895,1.4612838550529344e-05
7578.0,10956.171795428814,557807382.700895,1.9641496572489227e-05
7587.0,64925.7785086296,557807382.700895,0.00011639462029752986
7596.0,21592.933823699306,557807382.700895,3.871037654458184e-05
7605.0,25396.243032078528,557807382.700895,4.5528696499336926e-05
7614.0,27510.037982301885,557807382.700895,4.931816758878072e-05
7623.0,7292.000556340934,557807382.700895,1.3072613921015491e-05
7632.0,1307.3675459110216,557807382.700895,2.343761639691407e-06
7641.0,2350.6837043723535,557807382.700895,4.214149502630062e-06
7650.0,10073.399355146132,557807382.700895,1.805892081666414e-05
7659.0,17467.23268432287,557807382.700895,3.1314093764314826e-05
7668.0,14203.169407518928,557807382.700895,2.546249807370314e-05
7677.0,65794.48408938138,557807382.700895,0.00011795197792256795
7686.0,45480.46382186891,557807382.700895,8.15343525961474e-05
7695.0,16812.62868145855,557807382.700895,3.0140563217453415e-05
7704.0,3420.2370799938853,557807382.700895,6.13157370458804e-06
7713.0,694.8181936205219,557807382.700895,1.2456238751380857e-06
7722.0,5807.732754324325,557807382.700895,1.0411717260182843e-05
7731.0,12658.571106201094,557807382.700895,2.2693444903702212e-05
7740.0,2847.6493097994057,557807382.700895,5.105076408295513e-06
7749.0,13882.065006821234,557807382.700895,2.488684344693411e-05
7758.0,18285.93730790939,557807382.700895,3.278181299675375e-05
7767.0,16738.95663605888,557807382.700895,3.000848887121053e-05
7776.0,7331.227551269041,557807382.700895,1.3142937470227353e-05
7785.0,18312.51150280128,557807382.700895,3.282945344705259e-05
7794.0,10389.254248917423,557807382.700895,1.8625164476333766e-05
7803.0,8143.591457314444,557807382.700895,1.4599289485706148e-05
7812.0,11039.388347571286,557807382.700895,1.9790681676027185e-05
7821.0,29938.22054586509,557807382.700895,5.3671251895062184e-05
7830.0,57268.191688002444,557807382.700895,0.00010266660762127373
7839.0,46170.688042725014,557807382.700895,8.277174070226042e-05
7848.0,22744.701175891874,557807382.700895,4.077518849923135e-05
7857.0,4373.433172875236,557807382.700895,7.840400303952842e-06
7866.0,8048.082133217443,557807382.700895,1.4428066717670085e-05
7875.0,6162.167148150278,557807382.700895,1.1047123683292174e-05
7884.0,5637.077009394139,557807382.700895,1.0105776983623803e-05
7893.0,28599.992442722727,557807382.700895,5.127216549957082e-05
7902.0,25007.299736086767,557807382.700895,4.483142481012315e-05
7911.0,49970.53303996263,557807382.700895,8.958385024953607e-05
7920.0,50355.83303039901,557807382.700895,9.027459046270924e-05
7929.0,47585.11364734344,557807382.700895,8.530742891378927e-05
7938.0,47829.0465754077,557807382.700895,8.574473565376667e-05
7947.0,25743.443699041098,557807382.700895,4.6151134777728704e-05
7956.0,7997.590736337746,557807382.700895,1.4337549097348862e-05
7965.0,14856.157985869168,557807382.700895,2.6633132594867913e-05
7974.0,24744.145193471275,557807382.700895,4.4359658837178695e-05
7983.0,6010.298764117899,557807382.700895,1.0774864138613798e-05
7992.0,6210.926809093399,557807382.700895,1.1134536762529361e-05
8001.0,21018.053938076446,557807382.700895,3.767977009609903e-05
8010.0,26797.156765625234,557807382.700895,4.804016152650006e-05
8019.0,9038.129500872574,557807382.700895,1.6202957833060735e-05
8028.0,9705.986878792417,557807382.700895,1.7400248149811452e-05
8037.0,1580.0331294814077,557807382.700895,2.83257837469076e-06
8046.0,7909.647565236543,557807382.700895,1.4179890425505211e-05
8055.0,12220.42971814915,557807382.700895,2.190797414508573e-05
8064.0,27499.022517942023,557807382.700895,4.929841979643971e-05
8073.0,61478.84927181163,557807382.700895,0.00011021519466833153
8082.0,70261.4377498711,557807382.700895,0.00012596003554070273
8091.0,45451.662195759185,557807382.700895,8.148271895521161e-05
8100.0,8723.356968477754,557807382.700895,1.5638654558925685e-05
8109.0,6579.145580937491,557807382.700895,1.1794654902345264e-05
8118.0,2444.020253686442,557807382.700895,4.381477064452845e-06
8127.0,3423.192424137906,557807382.700895,6.13687184913699e-06
8136.0,854.9747965000539,557807382.700895,1.5327419876737358e-06
8145.0,1673.6428589012166,557807382.700895,3.0003956756496546e-06
8154.0,3076.000892231365,557807382.700895,5.514449947466479e-06
8163.0,5933.234415426437,557807382.700895,1.0636708296505158e-05
8172.0,7597.871648106473,557807382.700895,1.3620959284041191e-05
8181.0,4475.376746513326,557807382.700895,8.023157966901798e-06
8190.0,1019.6334848341698,557807382.700895,1.827931139772873e-06
8199.0,6450.110352509617,557807382.700895,1.1563329121386453e-05
8208.0,11849.178170943695,557807382.700895,2.124241904718104e-05
8217.0,7658.5397823827125,557807382.700895,1.3729721082751142e-05
8226.0,2200.6386429378963,557807382.700895,3.945158689514715e-06
8235.0,3922.3021125303985,557807382.700895,7.031642524232418e-06
8244.0,6838.500033584394,557807382.700895,1.225960832657409e-05
8253.0,481.7092094443594,557807382.700895,8.63576252992441e-07
8262.0,5605.11227090473,557807382.700895,1.0048472725055843e-05
8271.0,23369.40210912298,557807382.700895,4.1895110810417535e-05
8280.0,16267.649840505657,557807382.700895,2.9163561374426316e-05
8289.0,32896.05072842039,557807382.700895,5.897385324865765e-05
8298.0,18049.14569047178,557807382.700895,3.235730872380729e-05
8307.0,10262.91261754096,557807382.700895,1.8398667597133786e-05
8316.0,34991.54144432416,557807382.700895,6.273050972343831e-05
8325.0,17437.241804001314,557807382.700895,3.126032810747404e-05
8334.0,8021.544357242944,557807382.700895,1.438049155678569e-05
8343.0,3474.3009657406474,557807382.700895,6.228495845498019e-06
8352.0,8659.88929502543,557807382.700895,1.5524873932457433e-05
8361.0,4449.109787863084,557807382.700895,7.976068309315953e-06
8370.0,4300.829205931344,557807382.700895,7.710240737773663e-06
8379.0,25488.864627972824,557807382.700895,4.56947423401894e-05
8388.0,72692.5742946624,557807382.700895,0.00013031841554818807
8397.0,51004.927296130845,557807382.700895,9.143824351905448e-05
8406.0,24039.588351162234,557807382.700895,4.3096576159969244e-05
8415.0,15340.024683060337,557807382.700895,2.75005766484914e-05
8424.0,25265.629036108214,557807382.700895,4.529454040886376e-05
8433.0,9133.26572011505,557807382.700895,1.6373511723512723e-05
8442.0,8116.981337756733,557807382.700895,1.455158463205423e-05
8451.0,8599.671170630023,557807382.700895,1.5416918881551092e-05
8460.0,9134.931738454443,557807382.700895,1.637649845045657e-05
8469.0,4764.647639571033,557807382.700895,8.541743597047211e-06
8478.0,8972.209492789743,557807382.700895,1.6084780824065897e-05
8487.0,8046.6736765173655,557807382.700895,1.4425541730113884e-05
8496.0,19919.797543815068,557807382.700895,3.57108890301231e-05
8505.0,15803.721699268492,557807382.700895,2.8331861838663932e-05
8514.0,4349.9998841992765,557807382.700895,7.798390661551742e-06
8523.0,12223.092841738651,557807382.700895,2.191274841604752e-05
8532.0,12228.731226036443,557807382.700895,2.1922856536650893e-05
8541.0,10256.974473360666,557807382.700895,1.8388022086937162e-05
8550.0,14240.801488915315,557807382.700895,2.552996236794423e-05
8559.0,71733.83130710952,557807382.700895,0.00012859964484474086
8568.0,88527.87480940665,557807382.700895,0.0001587068897882922
8577.0,37822.92743475062,557807382.700895,6.78064303337338e-05
8586.0,41266.74738212486,557807382.700895,7.398028183548216e-05
8595.0,35647.60059234899,557807382.700895,6.390664895782454e-05
8604.0,17667.86739126191,557807382.700895,3.1673778331355814e-05
8613.0,18521.466766323785,557807382.700895,3.3204054554895136e-05
8622.0,11052.473475633164,557807382.700895,1.9814139823889124e-05
8631.0,5451.43178010784,557807382.700895,9.772964555815108e-06
8640.0,7640.531855554193,557807382.700895,1.3697437668463355e-05
8649.0,9275.076384051315,557807382.700895,1.6627740456107868e-05
8658.0,24121.622625658187,557807382.700895,4.324364175472481e-05
8667.0,39428.44271023405,557807382.700895,7.068469140605871e-05
8676.0,37532.92354815741,557807382.700895,6.72865306414977e-05
8685.0,16802.50980181009,557807382.700895,3.0122422762589825e-05
8694.0,9316.086423124043,557807382.700895,1.670126052834886e-05
8703.0,10152.045915996176,557807382.700895,1.8199913143566014e-05
8712.0,3355.909571710852,557807382.700895,6.016251623385815e-06
8721.0,5185.000497558546,557807382.700895,9.295324261311947e-06
8730.0,1977.6387720552827,557807382.700895,3.5453793430979442e-06
8739.0,5312.746090390484,557807382.700895,9.524338069292391e-06
8748.0,14841.691784332277,557807382.700895,2.66071985502756e-05
8757.0,43606.56002535431,557807382.700895,7.817494242226052e-05
8766.0,84380.9519206144,557807382.700895,0.0001512725620662156
8775.0,70598.68849691929,557807382.700895,0.00012656463626401198
8784.0,12469.269195252105,557807382.700895,2.2354077020056795e-05
8793.0,11779.272531784613,557807382.700895,2.111709686370509e-05
8802.0,16073.562684369843,557807382.700895,2.881561482127019e-05
8811.0,12460.28553119196,557807382.700895,2.233797170424573e-05
8820.0,3509.8948218721184,557807382.700895,6.292306144958607e-06
8829.0,5365.04648959781,557807382.700895,9.618098748747884e-06
8838.0,2736.3837742993287,557807382.700895,4.905606951721936e-06
8847.0,3258.9336211610603,557807382.700895,5.842399584927243e-06
8856.0,11229.866973742606,557807382.700895,2.0132159096510624e-05
8865.0,34627.809394283315,557807382.700895,6.207843508025295e-05
8874.0,132331.18913122153,557807382.700895,0.0002372345602356066
8883.0,59908.69326351111,557807382.700895,0.00010740032333999259
8892.0,10070.274789182899,557807382.700895,1.8053319302485346e-05
8901.0,7021.799825536855,557807382.700895,1.2588216010224546e-05
8910.0,18164.80796765848,557807382.700895,3.256466036663902e-05
8919.0,7812.34793000108,557807382.700895,1.4005458106656478e-05
8928.0,21679.6310467654,557807382.700895,3.88658015636024e-05
8937.0,24919.969745393893,557807382.700895,4.467486540735939e-05
8946.0,29336.83942688071,557807382.700895,5.259313579686266e-05
8955.0,5174.574022799732,557807382.700895,9.2766323703794e-06
8964.0,11123.293455730081,557807382.700895,1.9941101177025052e-05
8973.0,6259.446404084145,557807382.700895,1.1221519467483561e-05
8982.0,5017.091898557014,557807382.700895,8.994308885379628e-06
8991.0,8108.33585729303,557807382.700895,1.4536085589316848e-05
9000.0,10394.59719817276,557807382.700895,1.8634742960629662e-05
9009.0,13918.24178714418,557807382.700895,2.4951698774140028e-05
9018.0,14876.024207434393,557807382.700895,2.6668747436444656e-05
9027.0,31949.34334016665,557807382.700895,5.7276659167665376e-05
9036.0,19121.009914262268,557807382.700895,3.427887566076774e-05
9045.0,26219.85113655962,557807382.700895,4.700520636640465e-05
9054.0,35695.0251364852,557807382.700895,6.399166852839133e-05
9063.0,38349.95239030439,557807382.700895,6.875124564435576e-05
9072.0,19057.806437299714,557807382.700895,3.416556866820604e-05
9081.0,68113.9435944276,557807382.700895,0.00012211015075602069
9090.0,54113.552124545015,557807382.700895,9.701117949089881e-05
9099.0,4653.331077036597,557807382.700895,8.342182662598044e-06
9108.0,30553.23468777771,557807382.700895,5.477380837062322e-05
9117.0,30436.46151724322,557807382.700895,5.456446519203516e-05
9126.0,29006.998527812797,557807382.700895,5.2001818956503136e-05
9135.0,15912.5099996844,557807382.700895,2.8526890272832645e-05
9144.0,31485.818797826974,557807382.700895,5.644568317718046e-05
9153.0,5944.088841323548,557807382.700895,1.0656167389793874e-05
9162.0,18197.117515076145,557807382.700895,3.2622582775735195e-05
9171.0,7703.8944073939965,557807382.700895,1.3811029839891782e-05
9180.0,14071.878450809465,557807382.700895,2.522712837301228e-05
9189.0,39272.31692933713,557807382.700895,7.04047994832574e-05
9198.0,15432.19700835086,557807382.700895,2.7665817066867056e-05
9207.0,2318.367604530552,557807382.700895,4.15621534678342e-06
9216.0,7053.104257141366,557807382.700895,1.2644336514497785e-05
9225.0,8658.335331945393,557807382.700895,1.5522088090734585e-05
9234.0,17988.62755158613,557807382.700895,3.224881582686387e-05
9243.0,35296.92414766167,557807382.700895,6.327797953615187e-05
9252.0,102254.90393791482,557807382.700895,0.00018331579521733488
9261.0,62930.87923198637,557807382.700895,0.00011281829746905822
9270.0,5582.041679567399,557807382.700895,1.000711330233608e-05
9279.0,4916.544255775932,557807382.700895,8.81405375448797e-06
9288.0,1269.904900481058,557807382.700895,2.2766010989890413e-06
9297.0,279.8563299593803,557807382.700895,5.01707827179196e-07
9306.0,702.9589006133278,557807382.700895,1.2602179935475422e-06
9315.0,4483.123017954243,557807382.700895,8.03704496747072e-06
9324.0,241.2867105300427,557807382.700895,4.325627770678402e-07
9333.0,425.6555194135017,557807382.700895,7.630869232179826e-07
9342.0,5385.983637385314,557807382.700895,9.655633475674816e-06
9351.0,54971.25915218383,557807382.700895,9.854881964095533e-05
9360.0,88918.92550997992,557807382.700895,0.0001594079394923671
9369.0,49322.713347302844,557807382.700895,8.842248216307755e-05
9378.0,8644.394554945226,557807382.700895,1.549709599232839e-05
9387.0,196.40889828384223,557807382.700895,3.521088181601924e-07
9396.0,3805.4451538991893,557807382.700895,6.822149135913692e-06
9405.0,19117.491956300546,557807382.700895,3.42725688995616e-05
9414.0,33513.947611367104,557807382.700895,6.008157771073785e-05
9423.0,27046.09108237851,557807382.700895,4.8486434423692525e-05
9432.0,26869.087599147155,557807382.700895,4.816911434382141e-05
9441.0,26149.71452601377,557807382.700895,4.6879470112778434e-05
9450.0,4262.722220107467,557807382.700895,7.641925066440374e-06
9459.0,14149.764091432357,557807382.700895,2.5366756572706896e-05
9468.0,12180.011364632786,557807382.700895,2.1835514807382714e-05
9477.0,2146.217358391023,557807382.700895,3.847595827791076e-06
9486.0,15197.379773738116,557807382.700895,2.724485233621798e-05
9495.0,9459.778212751924,557807382.700895,1.695886161805142e-05
9504.0,13779.644560636027,557807382.700895,2.47032308785789e-05
9513.0,25236.324898692215,557807382.700895,4.524200589905841e-05
9522.0,61229.53309760186,557807382.700895,0.0001097682372024719
9531.0,15171.224568071899,557807382.700895,2.719796302195403e-05
9540.0,13436.92889043696,557807382.700895,2.4088833004281066e-05
9549.0,2334.819654980718,557807382.700895,4.185709489314315e-06
9558.0,8061.794730393889,557807382.700895,1.445264975045472e-05
9567.0,27443.30578131532,557807382.700895,4.919853453433199e-05
9576.0,7505.616334039271,557807382.700895,1.3455570088902715e-05
9585.0,3175.165589782014,557807382.700895,5.692225826069046e-06
9594.0,5843.905798777255,557807382.700895,1.0476565889969313e-05
9603.0,26990.635602343125,557807382.700895,4.838701752503683e-05
9612.0,45194.36059675628,557807382.700895,8.1021445750549e-05
9621.0,50217.66788282866,557807382.700895,9.002689716954888e-05
9630.0,61511.74021861816,557807382.700895,0.00011027415937160824
9639.0,39168.56519083592,557807382.700895,7.021880026252488e-05
9648.0,19846.56943051166,557807382.700895,3.5579610535835626e-05
9657.0,10492.721235543722,557807382.700895,1.8810653212831503e-05
9666.0,7488.085430303133,557807382.700895,1.342414184990872e-05
9675.0,30184.40880796274,557807382.700895,5.41126018479897e-05
9684.0,36941.60273572274,557807382.700895,6.62264499922035e-05
9693.0,7862.665925161416,557807382.700895,1.4095664863900698e-05
9702.0,10546.25703186473,557807382.700895,1.8906628630119444e-05
9711.0,6273.333568741229,557807382.700895,1.1246415453244529e-05
9720.0,5685.59722238343,557807382.700895,1.0192760796484719e-05
9729.0,16289.536932683734,557807382.700895,2.9202799098516845e-05
9738.0,100433.70668875019,557807382.700895,0.00018005087383829823
9747.0,58601.30466602593,557807382.700895,0.00010505652396043825
9756.0,3063.7113268502185,557807382.700895,5.492418031500003e-06
9765.0,4511.1459264941595,557807382.700895,8.087282575306296e-06
9774.0,1348.4593638872225,557807382.700895,2.417428319714957e-06
9783.0,7570.357408105022,557807382.700895,1.3571633583351775e-05
9792.0,3041.494721379631,557807382.700895,5.452589577880377e-06
9801.0,2831.7277437434204,557807382.700895,5.076533282926871e-06
9810.0,6677.569544102319,557807382.700895,1.1971102841575218e-05
9819.0,3186.1204014951472,557807382.700895,5.711864884376395e-06
9828.0,4551.521089601052,557807382.700895,8.159664484113953e-06
9837.0,45074.5612795252,557807382.700895,8.080667749730177e-05
9846.0,30717.665445039172,557807382.700895,5.5068588903045166e-05
9855.0,12808.498920972701,557807382.700895,2.296222552479342e-05
9864.0,6376.66668277849,557807382.700895,1.143166419186273e-05
9873.0,9006.446562922878,557807382.700895,1.6146158767769976e-05
9882.0,9582.69659525562,557807382.700895,1.7179221524204907e-05
9891.0,26286.952234250406,557807382.700895,4.712550075434531e-05
9900.0,28075.465313716097,557807382.700895,5.033182812635988e-05
9909.0,45403.14331707671,557807382.700895,8.139573753440726e-05
9918.0,30237.341320922573,557807382.700895,5.420749573896605e-05
9927.0,7063.604804010359,557807382.700895,1.2663161196986117e-05
9936.0,27961.207854370896,557807382.700895,5.012699494758055e-05
9945.0,30403.518981332556,557807382.700895,5.450540800324151e-05
9954.0,26686.21287391586,557807382.700895,4.784126869153581e-05
9963.0,27863.64699637897,557807382.700895,4.995209432593668e-05
9972.0,20835.881923006298,557807382.700895,3.7353184215883385e-05
9981.0,10716.608995639923,557807382.700895,1.9212024308015187e-05
9990.0,2402.4306458118713,557807382.700895,4.30691797978603e-06
9999.0,39468.64840831897,557807382.700895,7.075676950923877e-05
10008.0,120308.3881327933,557807382.700895,0.00021568088172347578
10017.0,14266.395410431747,557807382.700895,2.557584544929125e-05
10026.0,26508.463195513894,557807382.700895,4.752261088256005e-05
10035.0,12225.507303831648,557807382.700895,2.191707690320613e-05
10044.0,19006.60583468942,557807382.700895,3.407377963098969e-05
10053.0,20848.082003502015,557807382.700895,3.737505570929505e-05
10062.0,8538.61971527714,557807382.700895,1.5307469890293085e-05
10071.0,1820.0683177870915,557807382.700895,3.262897505899524e-06
10080.0,5483.672825955849,557807382.700895,9.83076415985028e-06
10089.0,2599.000516497087,557807382.700895,4.659315378568073e-06
10098.0,997.5148112477182,557807382.700895,1.7882782519259003e-06
10107.0,13899.714679158513,557807382.700895,2.4918484606382052e-05
10116.0,56430.533097643674,557807382.700895,0.0001011649089770162
10125.0,36661.01415563674,557807382.700895,6.572342943566767e-05
10134.0,45543.558932893575,557807382.700895,8.164746531745842e-05
10143.0,30538.355658760138,557807382.700895,5.474713423636288e-05
10152.0,22498.639103212074,557807382.700895,4.033406477030476e-05
10161.0,47691.61679353393,557807382.700895,8.549836067534971e-05
10170.0,23328.77553717774,557807382.700895,4.1822278192554856e-05
10179.0,11449.46340999248,557807382.700895,2.0525836991533442e-05
10188.0,28583.53973322224,557807382.700895,5.124267017553832e-05
10197.0,22133.407446125268,557807382.700895,3.967930173128158e-05
10206.0,4436.920535739198,557807382.700895,7.954216228289585e-06
10215.0,18501.559819537546,557807382.700895,3.316836670384905e-05
10224.0,38431.48099556312,557807382.700895,6.889740470891308e-05
10233.0,57343.887631211226,557807382.700895,0.0001028023102769866
10242.0,7934.190032483235,557807382.700895,1.422388852952431e-05
10251.0,4344.563031036636,557807382.700895,7.788643832572326e-06
10260.0,9911.999839597127,557807382.700895,1.7769574492907163e-05
10269.0,4210.444294750951,557807382.700895,7.548204676610844e-06
10278.0,5913.453100733799,557807382.700895,1.0601245670326105e-05
10287.0,1190.753887200749,557807382.700895,2.1347044232995563e-06
10296.0,6060.077816746016,557807382.700895,1.0864104715508084e-05
10305.0,19256.26895855387,557807382.700895,3.4521359085129534e-05
10314.0,17331.413679761,557807382.700895,3.107060648039931e-05
10323.0,7174.902348649576,557807382.700895,1.2862688037416801e-05
10332.0,10740.960622057994,557807382.700895,1.925568028528131e-05
10341.0,10666.342773773182,557807382.700895,1.912191036649051e-05
10350.0,33326.53989653731,557807382.700895,5.974560561599366e-05
10359.0,49436.66936909391,557807382.700895,8.862677494464539e-05
10368.0,27010.4163583515,557807382.700895,4.842247914964387e-05
10377.0,19816.094466815615,557807382.700895,3.552497704649655e-05
10386.0,10271.264810978297,557807382.700895,1.8413640854384155e-05
10395.0,25152.481989075448,557807382.700895,4.509169790347254e-05
10404.0,20542.725556913098,557807382.700895,3.682763296793515e-05
10413.0,24682.76484862362,557807382.700895,4.424962023469472e-05
10422.0,49941.93217307446,557807382.700895,8.953257651638885e-05
10431.0,93003.29145276106,557807382.700895,0.0001667301192795988
10440.0,62886.97828939123,557807382.700895,0.00011273959477713154
10449.0,4878.133086045098,557807382.700895,8.74519276246444e-06
10458.0,1636.3183135276856,557807382.700895,2.9334827115493826e-06
10467.0,2061.314503968103,557807382.700895,3.6953876336079483e-06
10476.0,1675.4509146329945,557807382.700895,3.0036370377897946e-06
10485.0,25574.91921109366,557807382.700895,4.584901527703037e-05
10494.0,27580.457352081943,557807382.700895,4.94444107543679e-05
10503.0,4144.2921635062485,557807382.700895,7.429611532639905e-06
10512.0,308.10353921431056,557807382.700895,5.52347546428084e-07
10521.0,17102.91688340202,557807382.700895,3.066097261135189e-05
10530.0,96530.81842511805,557807382.700895,0.00017305403517199304
10539.0,43725.795239078914,557807382.700895,7.838869938823558e-05
10548.0,31555.444969883156,557807382.700895,5.6570504350609645e-05
10557.0,8216.236140064912,557807382.700895,1.4729522044477107e-05
10566.0,17100.055895764286,557807382.700895,3.0655843622875825e-05
10575.0,3069.8638555550615,557807382.700895,5.50344787602277e-06
10584.0,1060.97008167112,557807382.700895,1.9020366430682912e-06
10593.0,7259.4650194181995,557807382.700895,1.3014286372955446e-05
10602.0,31616.435631698656,557807382.700895,5.6679844355254596e-05
10611.0,23163.172529335912,557807382.700895,4.152539612720825e-05
10620.0,20815.730563711695,557807382.700895,3.7317058198337644e-05
10629.0,32946.670249093615,557807382.700895,5.906460056079992e-05
10638.0,61047.43241177745,557807382.700895,0.00010944177919658703
10647.0,50594.13262754082,557807382.700895,9.07017981414387e-05
10656.0,12962.575631256686,557807382.700895,2.323844400999515e-05
10665.0,3058.028255127755,557807382.700895,5.482229798251913e-06
10674.0,44726.61035360782,557807382.700895,8.018289420452316e-05
10683.0,34209.87946824051,557807382.700895,6.1329198087334e-05
10692.0,2126.088995195973,557807382.700895,3.811511036124123e-06
10701.0,2182.1440089506023,557807382.700895,3.912002738982575e-06
10710.0,15767.080369138512,557807382.700895,2.8266173697441118e-05
10719.0,16579.901869608948,557807382.700895,2.9723346057790262e-05
10728.0,22787.197130726025,557807382.700895,4.085137242248527e-05
10737.0,5769.242560467775,557807382.700895,1.0342714598959215e-05
10746.0,6640.69696389796,557807382.700895,1.1905000130589533e-05
10755.0,12880.001774708677,557807382.700895,2.309041108840099e-05
10764.0,5360.148005804615,557807382.700895,9.60931707259029e-06
10773.0,4259.267340474147,557807382.700895,7.635731387868764e-06
10782.0,16277.327018694474,557807382.700895,2.918090997627156e-05
10791.0,18074.063702052652,557807382.700895,3.2401980078747445e-05
10800.0,13913.240925627564,557807382.700895,2.4942733562004617e-05
