step,reward
3872,0.012943113
3873,0.0074984715
3874,0.005604342
3875,0.0236266
3876,0.03716883
3877,0.037665166
3878,0.023104046
3879,0.0048154755
3880,0.011379268
3881,0.016560797
3882,0.002499896
3883,0.021143451
3884,0.043337427
3885,0.046400502
3886,0.034461707
3887,0.009023622
3888,0.008455123
3889,0.007086857
3890,0.009255665
3891,0.024840724
3892,0.02596894
3893,0.0113469325
3894,0.008050573
3895,0.012850533
3896,4.728872e-05
3897,0.019991586
3898,0.029574435
3899,0.019043364
3900,0.010421427
3901,0.03332211
3902,0.034906097
3903,0.0055675902
3904,0.040703397
3905,0.0758765
3906,0.06609734
3907,0.0006527176
3908,0.08382896
3909,0.14245522
3910,0.120579824
3911,0.024615526
3912,0.10091593
3913,0.19681884
3914,0.18565294
3915,0.05201693
3916,0.11038303
3917,0.20504433
3918,0.20742106
3919,0.093778335
3920,0.07927858
3921,0.25287962
3922,0.34463772
3923,0.29804358
3924,0.12867191
3925,0.059391435
3926,0.15770975
3927,0.16734402
3928,0.04952456
3929,0.11252111
3930,0.24359293
3931,0.28816703
3932,0.22089191
3933,0.079599515
3934,0.043668237
3935,0.104474425
3936,0.096104264
3937,0.024079526
3938,0.06693229
3939,0.14654285
3940,0.17428021
3941,0.14918111
3942,0.069241144
3943,0.012618543
3944,0.059042085
3945,0.060791112
3946,0.016945168
3947,0.040352657
3948,0.08538414
3949,0.08974775
3950,0.05108837
3951,0.0071233716
3952,0.04563238
3953,0.057831954
3954,0.04304491
3955,0.0055034896
3956,0.03317508
3957,0.058131475
3958,0.055790693
3959,0.02877329
3960,0.009240326
3961,0.03493992
3962,0.047129963
3963,0.031112123
3964,0.0016188113
3965,0.027417425
3966,0.044484515
3967,0.04105749
3968,0.02647592
3969,3.6153683e-06
3970,0.01815884
3971,0.022575004
3972,0.018155787
3973,0.007924401
3974,0.0017593375
3975,0.009022254
3976,0.012745333
3977,0.014139303
3978,0.01454483
3979,0.013536332
3980,0.00821976
3981,0.0032198317
3982,0.026629174
3983,0.056298595
3984,0.07713261
3985,0.07372056
3986,0.037116807
3987,0.019930946
3988,0.07917979
3989,0.110239096
3990,0.08978555
3991,0.01701005
3992,0.07098985
3993,0.124766804
3994,0.1291205
3995,0.08280623
3996,0.005580347
3997,0.06692044
3998,0.12280679
3999,0.1306267
4000,0.09451298
4001,0.029988667
4002,0.04647971
4003,0.09576542
4004,0.11827442
4005,0.08872571
4006,0.022467814
4007,0.046083964
4008,0.10468851
4009,0.12212733
4010,0.09877428
4011,0.051378768
4012,0.014133177
4013,0.056068894
4014,0.06631556
4015,0.050140593
4016,0.015298736
4017,0.022495667
4018,0.056269657
4019,0.07366667
4020,0.07415391
4021,0.054369897
4022,0.022032201
4023,0.010405157
4024,0.039615802
4025,0.048438817
4026,0.043603864
4027,0.023387266
4028,0.004046388
4029,0.036288537
4030,0.06068152
4031,0.070454374
4032,0.054208525
4033,0.018319383
4034,0.013565957
4035,0.04158525
4036,0.04200271
4037,0.018671645
4038,0.016149845
4039,0.051608212
4040,0.06620343
4041,0.047034197
4042,0.016063794
4043,0.025672706
4044,0.046792854
4045,0.032718625
4046,0.0054786648
4047,0.04226694
4048,0.056918304
4049,0.039985117
4050,0.008504273
4051,0.013529758
4052,0.016130628
4053,-0.00044097521
4054,0.019898739
4055,0.0260193
4056,0.018285457
4057,0.0013447106
4058,0.0068028593
4059,0.004595819
4060,0.0023344883
4061,0.0078021945
4062,0.007831256
4063,0.0024536578
4064,0.0019434511
4065,0.0027112763
4066,0.0010928451
4067,0.0014544341
4068,0.003276094
4069,0.0031335715
4070,0.0011299337
4071,0.001940688
4072,0.0054261875
4073,0.008699638
4074,0.009195584
4075,0.004812425
4076,0.0032648363
4077,0.012883085
4078,0.014346348
4079,0.0061708214
4080,0.013552925
4081,0.033195287
4082,0.039297722
4083,0.022657791
4084,0.0066847214
4085,0.038908817
4086,0.057463378
4087,0.041390773
4088,0.0019416106
4089,0.029842561
4090,0.06375539
4091,0.061750486
4092,0.032069944
4093,0.011283213
4094,0.056124862
4095,0.075051345
4096,0.06026569
4097,0.012092245
4098,0.03157509
4099,0.06009927
4100,0.0729383
4101,0.041147195
4102,0.0068243956
4103,0.055681396
4104,0.08218328
4105,0.072186574
4106,0.02973325
4107,0.011681656
4108,0.052898046
4109,0.06809723
4110,0.062416695
4111,0.025455432
4112,0.020061245
4113,0.063755475
4114,0.08268918
4115,0.07259404
4116,0.035036594
4117,0.017981157
4118,0.07660695
4119,0.103842385
4120,0.07733712
4121,0.0127782235
4122,0.061413627
4123,0.1192562
4124,0.121094346
4125,0.050602682
4126,0.03549698
4127,0.10338946
4128,0.10614458
4129,0.048096888
4130,0.029613558
4131,0.09391768
4132,0.10677324
4133,0.07298453
4134,0.015457789
4135,0.038779862
4136,0.07318525
4137,0.055346046
4138,-0.000759633
4139,0.058549047
4140,0.09296019
4141,0.09025169
4142,0.03501397
4143,0.019430673
4144,0.06251436
4145,0.058352116
4146,0.027699837
4147,0.013388634
4148,0.055628046
4149,0.07924295
4150,0.06602286
4151,0.031072965
4152,0.02571543
4153,0.060544994
4154,0.06914513
4155,0.038028605
4156,0.010531792
4157,0.057157356
4158,0.0753862
4159,0.065756835
4160,0.023470948
4161,0.014499843
4162,0.04362832
4163,0.054349385
4164,0.042379078
4165,0.018800061
4166,0.0082226945
4167,0.038349763
4168,0.059312426
4169,0.06076465
4170,0.043037158
4171,0.0048033944
4172,0.049792476
4173,0.09094324
4174,0.08326519
4175,0.036142636
4176,0.035617366
4177,0.10531371
4178,0.12257396
4179,0.09717192
4180,0.009065131
4181,0.08144375
4182,0.121572934
4183,0.089125656
4184,0.016975865
4185,0.05474958
4186,0.10851961
4187,0.12457411
4188,0.086523004
4189,0.03548279
4190,0.024856098
4191,0.062881105
4192,0.05537018
4193,0.019851308
4194,0.028130302
4195,0.0711713
4196,0.080980614
4197,0.056225903
4198,0.011854708
4199,0.024854343
4200,0.052096874
4201,0.03738797
4202,0.0021724477
4203,0.029620007
4204,0.046240337
4205,0.042389363
4206,0.026364548
4207,0.0034492973
4208,0.014718676
4209,0.019645989
4210,0.017156292
4211,0.0063437275
4212,0.0059848535
4213,0.018536685
4214,0.023765108
4215,0.021258617
4216,0.012681042
4217,0.004419934
4218,0.017816415
4219,0.019306669
4220,0.012622639
4221,0.0009866261
4222,0.017079668
4223,0.02774465
4224,0.026343925
4225,0.012637521
4226,0.009279806
4227,0.02415758
4228,0.02635785
4229,0.013095776
4230,0.0064440006
4231,0.024995366
4232,0.03188409
4233,0.021697631
4234,0.0021076286
4235,0.01498768
4236,0.024868805
4237,0.026391288
4238,0.012701682
4239,0.0064763357
4240,0.024045717
4241,0.030243384
4242,0.024467489
4243,0.008861055
4244,0.0068732146
4245,0.02106881
4246,0.027422784
4247,0.021985143
4248,0.0071139424
4249,0.010654953
4250,0.02730257
4251,0.03621102
4252,0.031192884
4253,0.0063002263
4254,0.016197827
4255,0.032228764
4256,0.0347496
4257,0.009598884
4258,0.025325777
4259,0.055868417
4260,0.05930134
4261,0.033785935
4262,0.0067454134
4263,0.03890261
4264,0.04632903
4265,0.023519574
4266,0.014730697
4267,0.053750485
4268,0.06947014
4269,0.052031428
4270,0.013561253
4271,0.033571925
4272,0.050166216
4273,0.03695176
4274,0.0008750367
4275,0.04550956
4276,0.06900325
4277,0.063649386
4278,0.029009733
4279,0.011475466
4280,0.02906748
4281,0.026901808
4282,0.0043724836
4283,0.018918702
4284,0.034006394
4285,0.03147787
4286,0.016693998
4287,0.0021537892
4288,0.008057958
4289,0.008852295
4290,0.0040738024
4291,0.0018719296
4292,0.005842969
4293,0.0065463106
4294,0.0050282185
4295,0.0030276938
4296,0.0013856133
4297,0.00044900816
4298,3.620521e-05
4299,7.0899596e-06
4300,3.073374e-05
4301,0.00013496134
4302,0.0004932847
4303,0.000936161
4304,0.0007697591
4305,0.00033905753
4306,0.0017749872
4307,0.0017877348
4308,0.0024780855
4309,0.011708154
4310,0.01799333
4311,0.017715838
4312,0.006632342
4313,0.011758043
4314,0.030453939
4315,0.038653865
4316,0.027896453
4317,0.0045628645
4318,0.022678569
4319,0.036399808
4320,0.027009554
4321,0.0015216293
4322,0.027123742
4323,0.047202997
4324,0.052596815
4325,0.036950048
4326,0.011318047
4327,0.013992945
4328,0.040424246
4329,0.04625378
4330,0.034670357
4331,0.0054640253
4332,0.030689554
4333,0.064710684
4334,0.07627814
4335,0.061809424
4336,0.023401102
4337,0.031742983
4338,0.06920144
4339,0.06501536
4340,0.015543774
4341,0.058289338
4342,0.12633084
4343,0.14096108
4344,0.09768577
4345,0.030587997
4346,0.045347597
4347,0.06573149
4348,0.031712353
4349,0.03186432
4350,0.0957507
4351,0.12526034
4352,0.11388611
4353,0.06712895
4354,0.0140015
4355,0.020304997
4356,0.028583681
4357,0.015129718
4358,0.010362913
4359,0.040505838
4360,0.062429253
4361,0.06879061
4362,0.058702875
4363,0.03731514
4364,0.0137992175
4365,0.0060960017
4366,0.014248361
4367,0.011607198
4368,0.0002698052
4369,0.013056161
4370,0.027359257
4371,0.03765224
4372,0.041644443
4373,0.03421965
4374,0.017792234
4375,0.0019039629
4376,0.012203822
4377,0.020698238
4378,0.015506042
4379,0.004444652
4380,0.037082553
4381,0.067409225
4382,0.08524445
4383,0.07256982
4384,0.039546948
4385,0.0055105947
4386,0.031942856
4387,0.030589892
4388,0.0008715625
4389,0.051472194
4390,0.09136084
4391,0.10115529
4392,0.07486932
4393,0.03527161
4394,0.006459532
4395,0.031651177
4396,0.023411863
4397,0.0021248693
4398,0.03762213
4399,0.06226619
4400,0.063767254
4401,0.045687214
4402,0.0119803585
4403,0.013852764
4404,0.02253398
4405,0.0143533535
4406,0.0051897424
4407,0.026266284
4408,0.03683201
4409,0.03214209
4410,0.019175315
4411,0.0016597019
4412,0.010612015
4413,0.015151317
4414,0.009317673
4415,0.004884697
4416,0.021243664
4417,0.030024506
4418,0.025829947
4419,0.009079287
4420,0.0082801515
4421,0.015866596
4422,0.011861282
4423,0.0010632749
4424,0.015569138
4425,0.022829736
4426,0.021572374
4427,0.014197518
4428,0.0072364337
4429,0.0017683565
4430,0.0029374543
4431,0.0065981876
4432,0.010586144
4433,0.013966234
4434,0.013271602
4435,0.0056397235
4436,0.01117762
4437,0.037230648
4438,0.057386726
4439,0.054813534
4440,0.02639359
4441,0.01864872
4442,0.063330926
4443,0.061400462
4444,0.01564324
4445,0.060184915
4446,0.13613987
4447,0.16123138
4448,0.14188449
4449,0.07105457
4450,0.030566331
4451,0.08150619
4452,0.07865498
4453,0.0068880003
4454,0.08425907
4455,0.16793635
4456,0.1877785
4457,0.15317638
4458,0.083431944
4459,0.008544758
4460,0.031966206
4461,0.032680705
4462,0.00032464182
4463,0.032212567
4464,0.052758828
4465,0.057027508
4466,0.05019362
4467,0.038716163
4468,0.028508637
4469,0.01976912
4470,0.009886362
4471,0.0010981892
4472,0.0054837232
4473,0.009417163
4474,0.008606971
4475,0.003961881
4476,0.0008246938
4477,0.0067828563
4478,0.013071933
4479,0.02037114
4480,0.028259868
4481,0.03252496
4482,0.03222999
4483,0.019373994
4484,0.0018912404
4485,0.017182391
4486,0.016315507
4487,0.002224517
4488,0.035441548
4489,0.065105006
4490,0.07176246
4491,0.05534516
4492,0.026523013
4493,0.00062294415
4494,0.011661997
4495,0.009265006
4496,0.0022761766
4497,0.017814564
4498,0.029825415
4499,0.03366215
4500,0.025847916
4501,0.012621902
4502,0.0007019793
4503,0.004826577
4504,0.0029575136
4505,0.0024776864
4506,0.0077976724
4507,0.010412024
4508,0.010288476
4509,0.007937407
4510,0.005201941
4511,0.0013946682
4512,0.0023739475
4513,0.0044016154
4514,0.0033732702
4515,0.0035645028
4516,0.014879606
4517,0.023911351
4518,0.021632811
4519,0.003910016
4520,0.01689424
4521,0.022003349
4522,0.0012461529
4523,0.03256364
4524,0.055899255
4525,0.044458427
4526,0.0046866345
4527,0.030908603
4528,0.046259474
4529,0.028783731
4530,0.008573588
4531,0.051085874
4532,0.07626168
4533,0.067915045
4534,0.04461491
4535,0.01542255
4536,0.0081265615
4537,0.01428727
4538,0.0074624717
4539,0.0042050006
4540,0.014952588
4541,0.019972924
4542,0.020000558
4543,0.016274754
4544,0.01073078
4545,0.006307656
4546,0.0025924128
4547,0.00030277309
4548,0.0020472757
4549,0.0025046952
4550,0.002036481
4551,0.00088891404
4552,0.00023228172
4553,0.0009155013
4554,0.0008715393
4555,0.00029963593
4556,0.0002643438
4557,0.00045415107
4558,0.0001276364
4559,0.0022389584
4560,0.0054125804
4561,0.008471839
4562,0.0079733385
4563,0.0035088344
4564,0.0042667584
4565,0.010860537
4566,0.010765008
4567,0.003341973
4568,0.0065231933
4569,0.01516779
4570,0.018935015
4571,0.016910167
4572,0.011980448
4573,0.0057765422
4574,0.0008095504
4575,0.0061814054
4576,0.0091181025
4577,0.009394268
4578,0.0067272885
4579,0.0007458166
4580,0.0058666775
4581,0.01231991
4582,0.015568782
4583,0.014462851
4584,0.008449909
4585,0.0005128461
4586,0.007281828
4587,0.015153994
4588,0.020265484
4589,0.018427674
4590,0.010030478
4591,0.004080446
4592,0.020950194
4593,0.032796014
4594,0.032327875
4595,0.02033595
4596,0.004499898
4597,0.02189772
4598,0.024114877
4599,0.011365767
4600,0.0078028827
4601,0.024343168
4602,0.029689133
4603,0.024949662
4604,0.013787933
4605,0.00085354235
4606,0.0051878206
4607,0.005681968
4608,0.0017877211
4609,0.0025790394
4610,0.005974549
4611,0.007079022
4612,0.005456658
4613,0.0024712707
4614,0.00014513846
4615,0.0011397396
4616,0.0007280011
4617,0.000607297
4618,0.0015030674
4619,0.0010117562
4620,0.00042055827
4621,0.0015271053
4622,0.001295099
4623,0.0004980986
4624,0.002062441
4625,0.0014000206
4626,0.0020844531
4627,0.006604572
4628,0.009141822
4629,0.0077669113
4630,0.0021641129
4631,0.005031639
4632,0.011196717
4633,0.013170335
4634,0.009140053
4635,0.0022402657
4636,0.012203573
4637,0.02008738
4638,0.016939826
4639,0.0039856085
4640,0.014381261
4641,0.031511065
4642,0.038118694
4643,0.02745979
4644,0.007838688
4645,0.011523362
4646,0.020696038
4647,0.010753764
4648,0.008804387
4649,0.027581505
4650,0.034192994
4651,0.026442416
4652,0.014320285
4653,0.00097419537
4654,0.0042939167
4655,0.004016023
4656,0.0013535668
4657,0.0012051577
4658,0.003073839
4659,0.0043109977
4660,0.004991613
4661,0.005412219
4662,0.0043444047
4663,0.0020023296
4664,0.0008396084
4665,0.0024002315
4666,0.0003360285
4667,0.0050499532
4668,0.009224178
4669,0.007754204
4670,0.00055666827
4671,0.0067339884
4672,0.0064708344
4673,0.005141221
4674,0.021519886
4675,0.029947376
4676,0.021007493
4677,0.0055308575
4678,0.02783702
4679,0.03578922
4680,0.015975915
4681,0.020594813
4682,0.066867456
4683,0.09844346
4684,0.09321939
4685,0.046040185
4686,0.006060546
4687,0.04975633
4688,0.064373255
4689,0.02500485
4690,0.050963145
4691,0.1345552
4692,0.17308272
4693,0.16574149
4694,0.10654179
4695,0.003533814
4696,0.063471474
4697,0.075324975
4698,0.030488886
4699,0.0379816
4700,0.10566554
4701,0.14548121
4702,0.13466121
4703,0.102891035
4704,0.053000066
4705,0.006987741
4706,0.038764317
4707,0.04962038
4708,0.04057155
4709,0.014132114
4710,0.018873949
4711,0.06312558
4712,0.10206235
4713,0.1271158
4714,0.12039986
4715,0.074331634
4716,0.023905825
4717,0.03818035
4718,0.06501647
4719,0.05516704
4720,0.0044462634
4721,0.061358154
4722,0.124193095
4723,0.15353282
4724,0.13170783
4725,0.06555346
4726,0.0076567773
4727,0.06574958
4728,0.079485744
4729,0.045216527
4730,0.015342794
4731,0.08226791
4732,0.1234762
4733,0.11588317
4734,0.07715569
4735,0.022088282
4736,0.017749516
4737,0.031229272
4738,0.01881392
4739,0.008004147
4740,0.035994384
4741,0.05136214
4742,0.043878987
4743,0.0245471
4744,0.0024852392
4745,0.010047246
4746,0.00773887
4747,0.006567954
4748,0.020749263
4749,0.02186622
4750,0.010676912
4751,0.0061055627
4752,0.018358244
4753,0.013846112
4754,0.004145677
4755,0.028457815
4756,0.044121273
4757,0.036753003
4758,0.012257237
4759,0.029548896
4760,0.04989007
4761,0.037249945
4762,0.010236574
4763,0.07993187
4764,0.12926503
4765,0.12740226
4766,0.072306514
4767,0.0064272163
4768,0.07317852
4769,0.07318461
4770,-0.0005510547
4771,0.11025348
4772,0.21746293
4773,0.2455879
4774,0.18245624
4775,0.0852792
4776,0.020149311
4777,0.07288088
4778,0.044185154
4779,0.048457272
4780,0.16678086
4781,0.23907727
4782,0.22561193
4783,0.1416947
4784,0.03691938
4785,0.031165406
4786,0.0469765
4787,0.016070453
4788,0.029100467
4789,0.07029716
4790,0.090429224
4791,0.090576716
4792,0.07400138
4793,0.041397415
4794,0.012517699
4795,0.00784271
4796,0.019266173
4797,0.015248502
4798,-0.0003481887
4799,0.01898452
4800,0.03647445
4801,0.044481173
4802,0.043945473
4803,0.034768816
4804,0.018682346
4805,0.0011318506
4806,0.008004216
4807,0.011571431
4808,0.0067261234
4809,0.0025321469
4810,0.012919649
4811,0.019565495
4812,0.020697363
4813,0.018192092
4814,0.01240103
4815,0.006643265
4816,0.0011652111
4817,0.0021773092
4818,0.0038517648
4819,0.004639552
4820,0.006014182
4821,0.0073165726
4822,0.0076113744
4823,0.0056253998
4824,0.00010358589
4825,0.008150104
4826,0.019346073
4827,0.027477147
4828,0.025739145
4829,0.008555796
4830,0.021966748
4831,0.052167203
4832,0.06151622
4833,0.043697923
4834,0.001014615
4835,0.051162664
4836,0.09960532
4837,0.12269241
4838,0.10152447
4839,0.05744861
4840,0.012336749
4841,0.053230204
4842,0.06417453
4843,0.027268656
4844,0.03224989
4845,0.09465107
4846,0.12122411
4847,0.099804975
4848,0.036238726
4849,0.03730797
4850,0.07007064
4851,0.061705682
4852,0.017323365
4853,0.039763365
4854,0.08390755
4855,0.09598667
4856,0.07348706
4857,0.030380782
4858,0.005150675
4859,0.019488558
4860,0.012305217
4861,0.0022202176
4862,0.015617449
4863,0.02070393
4864,0.01667909
4865,0.009393319
4866,0.0012794369
4867,0.0012351777
4868,0.0002521595
4869,0.002517887
4870,0.0009073228
4871,0.0054286574
4872,0.010481695
4873,0.008072145
4874,0.0020480566
4875,0.013404689
4876,0.016236337
4877,0.0010176626
4878,0.03086462
4879,0.04672305
4880,0.04187292
4881,0.009500204
4882,0.029733611
4883,0.05814012
4884,0.046953887
4885,0.00775086
4886,0.05002432
4887,0.092268474
4888,0.093644485
4889,0.047808874
4890,0.023409477
4891,0.09129822
4892,0.114093736
4893,0.08245985
4894,0.00785152
4895,0.062207803
4896,0.11639429
4897,0.097007
4898,0.03007564
4899,0.05369287
4900,0.12154094
4901,0.13514507
4902,0.08128392
4903,0.021940695
4904,0.130134
4905,0.18040252
4906,0.1670379
4907,0.053688414
4908,0.085524
4909,0.20178269
4910,0.23318855
4911,0.1609971
4912,0.0014658929
4913,0.15763363
4914,0.21273488
4915,0.16042149
4916,0.030845363
4917,0.117830426
4918,0.21642804
4919,0.2129178
4920,0.11002378
4921,0.040522527
4922,0.1402644
4923,0.17603299
4924,0.11764969
4925,7.922342e-05
4926,0.10853041
4927,0.1781469
4928,0.1675935
4929,0.09940607
4930,0.0046061357
4931,0.07836025
4932,0.10889669
4933,0.09263531
4934,0.04116545
4935,0.021439422
4936,0.07969475
4937,0.10589829
4938,0.0987095
4939,0.05559344
4940,0.0005510463
4941,0.042817824
4942,0.06259813
4943,0.064750835
4944,0.04459644
4945,0.014849472
4946,0.018479714
4947,0.056088213
4948,0.08253643
4949,0.08355385
4950,0.05925471
4951,0.0104719
4952,0.06406526
4953,0.10316549
4954,0.1070415
4955,0.050852783
4956,0.030848075
4957,0.117909595
4958,0.16085894
4959,0.1339911
4960,0.03994725
4961,0.049504187
4962,0.118954144
4963,0.14405224
4964,0.091420956
4965,0.0064309207
4966,0.1218145
4967,0.20231085
4968,0.21705428
4969,0.15838169
4970,0.049048796
4971,0.049360596
4972,0.089040324
4973,0.06408829
4974,0.004323376
4975,0.054187827
4976,0.09616173
4977,0.105648026
4978,0.0889372
4979,0.05083256
4980,0.011862496
4981,0.016870834
4982,0.02790993
4983,0.02769508
4984,0.019292073
4985,0.0061663846
4986,0.0073851887
4987,0.022427948
4988,0.034655318
4989,0.040062614
4990,0.03798362
4991,0.023100104
4992,0.0051949257
4993,0.016194971
4994,0.029716764
4995,0.032222986
4996,0.016566945
4997,0.01123834
4998,0.040347386
4999,0.053682193
5000,0.048763845
5001,0.02505098
5002,0.0070205615
5003,0.027465913
5004,0.029923394
5005,0.016357891
5006,0.003238493
5007,0.02361967
5008,0.03429245
5009,0.0354437
5010,0.027441593
5011,0.014631166
5012,0.0017686189
5013,0.012024801
5014,0.01914102
5015,0.019321097
5016,0.010502763
5017,0.0053593097
5018,0.024661465
5019,0.03612169
5020,0.030209903
5021,0.002739522
5022,0.039719738
5023,0.05905545
5024,0.05237738
5025,0.0075677754
5026,0.047274448
5027,0.08565293
5028,0.07426844
5029,0.020551926
5030,0.053915545
5031,0.08540023
5032,0.059618678
5033,0.0010726822
5034,0.07441668
5035,0.11507691
5036,0.09341231
5037,0.025710585
5038,0.051907104
5039,0.08884146
5040,0.0764287
5041,0.022820458
5042,0.04237823
5043,0.0994659
5044,0.11535545
5045,0.09334812
5046,0.040051583
5047,0.018706407
5048,0.051585395
5049,0.046046022
5050,0.011609483
5051,0.036070224
5052,0.076027974
5053,0.090293676
5054,0.06914892
5055,0.027078753
5056,0.014206127
5057,0.03492804
5058,0.029150428
5059,-6.281881e-05
5060,0.031323243
5061,0.052870058
5062,0.049740028
5063,0.030611088
5064,0.0061941505
5065,0.01886337
5066,0.024307445
5067,0.014612725
5068,0.0038778773
5069,0.023698688
5070,0.035955478
5071,0.035830487
5072,0.023372987
5073,0.005218726
5074,0.008609742
5075,0.015957095
5076,0.012578671
5077,0.000665648
5078,0.013795319
5079,0.02691989
5080,0.033205546
5081,0.028956525
5082,0.014748227
5083,0.0015914034
5084,0.01457214
5085,0.021246668
5086,0.014979195
5087,0.00028883823
5088,0.022334123
5089,0.03990371
5090,0.04682976
5091,0.0319443
5092,0.0055965
5093,0.019712191
5094,0.030967087
5095,0.016550973
5096,0.020498442
5097,0.061590746
5098,0.082692
5099,0.061963093
5100,0.023431865
5101,0.016108269
5102,0.025995424
5103,0.0063616433
5104,0.026152162
5105,0.051642
5106,0.05696564
5107,0.041309576
5108,0.011223004
5109,0.009949493
5110,0.015364078
5111,0.005806523
5112,0.012292802
5113,0.030378897
5114,0.03642528
5115,0.03131621
5116,0.014690243
5117,0.006718895
5118,0.018895175
5119,0.012549321
5120,0.006112023
5121,0.028805213
5122,0.041770805
5123,0.0396025
5124,0.024393016
5125,0.005740625
5126,0.012037345
5127,0.018389063
5128,0.011199505
5129,0.00389613
5130,0.0217974
5131,0.033920527
5132,0.03498296
5133,0.024028892
5134,0.002434255
5135,0.018541494
5136,0.032571822
5137,0.030757518
5138,0.016945595
5139,0.0062853387
5140,0.033888113
5141,0.049578074
5142,0.048173655
5143,0.026983965
5144,0.007176217
5145,0.042469513
5146,0.06143727
5147,0.043509297
5148,-0.0002973053
5149,0.04855447
5150,0.08595842
5151,0.096078455
5152,0.07579567
5153,0.028731141
5154,0.025125643
5155,0.05773567
5156,0.068818495
5157,0.0419963
5158,0.011963289
5159,0.08360562
5160,0.14057885
5161,0.15983728
5162,0.118139416
5163,0.046925783
5164,0.021604607
5165,0.07059322
5166,0.05976137
5167,0.0016367543
5168,0.07378539
5169,0.1457679
5170,0.18003444
5171,0.15893716
5172,0.08883112
5173,0.0030953793
5174,0.055465627
5175,0.060129456
5176,0.020387642
5177,0.04464316
5178,0.11078772
5179,0.14055902
5180,0.13142422
5181,0.08844922
5182,0.034523338
5183,0.0060288217
5184,0.025919195
5185,0.014269557
5186,0.013111378
5187,0.049004342
5188,0.07570241
5189,0.08035727
5190,0.062961206
5191,0.030784631
5192,0.002086441
5193,0.009130345
5194,0.0029095148
5195,0.012474478
5196,0.026104676
5197,0.02892049
5198,0.020764517
5199,0.008647225
5200,0.0006481764
5201,0.004432609
5202,0.0021714568
5203,0.0031237553
5204,0.008798122
5205,0.012123054
5206,0.012532575
5207,0.008503106
5208,0.00360245
5209,0.002868221
5210,0.006825486
5211,0.0067421547
5212,-0.00018590751
5213,0.013707444
5214,0.02876364
5215,0.037939694
5216,0.033686534
5217,0.015673472
5218,0.004487547
5219,0.013136546
5220,-0.0004246075
5221,0.029089091
5222,0.055776548
5223,0.061742246
5224,0.048600387
5225,0.024301121
5226,0.00084065786
5227,0.009112256
5228,0.0047437176
5229,0.008847704
5230,0.026505422
5231,0.039650723
5232,0.04234885
5233,0.035732917
5234,0.01771633
5235,0.0011003041
5236,0.00807145
5237,0.003377766
5238,0.031213218
5239,0.059445936
5240,0.06735744
5241,0.046149876
5242,0.013289297
5243,0.008617281
5244,0.0045398613
5245,0.024549732
5246,0.06265632
5247,0.08137012
5248,0.06699076
5249,0.029331194
5250,0.0026345022
5251,0.018386036
5252,0.003134915
5253,0.03038078
5254,0.063714884
5255,0.0783161
5256,0.06647854
5257,0.03784357
5258,0.007430191
5259,0.009702734
5260,0.011517037
5261,0.00038118748
5262,0.018484332
5263,0.03323499
5264,0.03892657
5265,0.03505027
5266,0.024350325
5267,0.01035095
5268,0.00016405713
5269,0.0043106712
5270,0.003579448
5271,0.00021360778
5272,0.0047614845
5273,0.008242472
5274,0.010379654
5275,0.011492575
5276,0.010709697
5277,0.007835117
5278,0.0039450508
5279,0.00036098112
5280,0.0028978584
5281,0.0017407625
5282,0.002388474
5283,0.006917879
5284,0.008570842
5285,0.0062970817
5286,0.0027429159
5287,0.0001803267
5288,0.0001210155
5289,0.0015598079
5290,0.0023824559
5291,0.0011631842
5292,0.00088426954
5293,0.0015693925
5294,0.0010929368
5295,0.0067576948
5296,0.012411301
5297,0.01290565
5298,0.0063452576
5299,0.0022800607
5300,0.007978449
5301,0.003896982
5302,0.008528462
5303,0.023645721
5304,0.031118378
5305,0.025788033
5306,0.01400575
5307,0.00024093656
5308,0.0070201703
5309,0.007737872
5310,0.004683824
5311,0.00026579067
5312,0.0034860012
5313,0.007820257
5314,0.012720957
5315,0.017775316
5316,0.019796105
5317,0.015023745
5318,0.0046288385
5319,0.011698257
5320,0.025212813
5321,0.024806505
5322,0.0069279033
5323,0.019647874
5324,0.045221325
5325,0.05322075
5326,0.04388987
5327,0.01856057
5328,0.011353856
5329,0.028170124
5330,0.025778715
5331,0.007737618
5332,0.013380272
5333,0.030826405
5334,0.03662449
5335,0.028649611
5336,0.012698161
5337,0.0016509589
5338,0.012110162
5339,0.014976717
5340,0.011998485
5341,0.0034625581
5342,0.006134462
5343,0.015894672
5344,0.022181131
5345,0.023293
5346,0.018861031
5347,0.008122596
5348,0.0033695917
5349,0.0092579685
5350,0.007256526
5351,0.0028728254
5352,0.016457908
5353,0.024322225
5354,0.023041964
5355,0.013200717
5356,0.001030745
5357,0.005976611
5358,0.0043784515
5359,0.0022462776
5360,0.00953976
5361,0.013777868
5362,0.013206937
5363,0.007096605
5364,0.0008449726
5365,0.0052837
5366,0.008055651
5367,0.0060172775
5368,0.0012025306
5369,0.01233513
5370,0.023082945
5371,0.028284092
5372,0.024188157
5373,0.012026323
5374,0.0035568974
5375,0.01704515
5376,0.014428855
5377,0.0017773019
5378,0.030927839
5379,0.060089972
5380,0.076026484
5381,0.06545708
5382,0.036888976
5383,-0.00012832215
5384,0.020299174
5385,0.014073368
5386,0.009973222
5387,0.04091184
5388,0.06108441
5389,0.06594987
5390,0.053402223
5391,0.02958119
5392,0.0035973713
5393,0.015253114
5394,0.020149918
